index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Flavio Percoco & Nick Lang: Lessons Learned from Working Remote,https://www.youtube.com/watch?v=jeEw5Qrb5eA,jeEw5Qrb5eA,PyCon CZ,@PyConCZ,https://www.youtube.com/@PyConCZ,20180626,2506,595,6,1.0,,Science & Technology,"Working Remotely brings a whole new set of challenges. It can be rewarding, challenging, fun and exciting. But it can also be lonely, depressing and frustrating.

We'll focus on some of the negatives and on how you or your employer can work to combat them so you can sit and enjoy all the good that comes with remote working.

This talk dives into the lessons learned from an employee of Elastic, one from Red Hat and other companies that have distributed and remote teams.",https://i.ytimg.com/vi/jeEw5Qrb5eA/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=jeEw5Qrb5eA,https://www.youtube.com/watch?v=jeEw5Qrb5eA
2,Karen M. Sandler: Cyborgs Unite!,https://www.youtube.com/watch?v=Z5mknpGpLVY,Z5mknpGpLVY,PyCon CZ,@PyConCZ,https://www.youtube.com/@PyConCZ,20180626,2699,160,1,,,Science & Technology,"When I discovered at a young age that I had a life threatening heart condition, the last thing I expected was to have to worry about software. Now, with a heart device implanted in my body, I have come to understand not only how vulnerable medical devices are but how we are making critical choices about software that will have huge societal impact.

I will also touch on potential avenues for accountability, transparency, and access to remedies as we hurtle towards an Internet of Things built on proprietary source code that prevents us from knowing exactly how these vital devices work, what data they are collecting and to what ends, what their vulnerabilities might be, and the extent to which their closed, proprietary nature keeps us from developing societal mechanisms and review processes to keep us safe.",https://i.ytimg.com/vi/Z5mknpGpLVY/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Z5mknpGpLVY,https://www.youtube.com/watch?v=Z5mknpGpLVY
3,"Van Lindberg: Balloons, Projects, and Python: Building a Sustainable Community",https://www.youtube.com/watch?v=xT9Tgniew6I,xT9Tgniew6I,PyCon CZ,@PyConCZ,https://www.youtube.com/@PyConCZ,20180626,2462,326,1,,,Science & Technology,"A lot of people get started in open source by “scratching their own itch” – building something that they want for themselves. But starting the project isn't the hard part: it is keeping it going in a reasonable, sustainable way.

I will be honest: creating and building a sustainable open community is hard. It involves giving up some control. It involves developing and exercising a different set of skills other than those needed for technical mastery. So how do you do it?

I will start out with three stories about successful open communities, and explain how they were able to succeed. Then I will talk a little about why these communities work. It isn’t fairy dust. It isn’t even altruism. It’s economics, psychology, and communication. Finally, I will give some guidelines around how you can build your own sustainable community.",https://i.ytimg.com/vi/xT9Tgniew6I/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=xT9Tgniew6I,https://www.youtube.com/watch?v=xT9Tgniew6I
4,Sam Trojan: Three Ways My Programming Teacher Rocks (and you can too)!,https://www.youtube.com/watch?v=8YyWt6eYtNg,8YyWt6eYtNg,PyCon CZ,@PyConCZ,https://www.youtube.com/@PyConCZ,20180626,1863,553,13,1.0,,Science & Technology,"As I said in my DevFestCZ talk, most of the teenagers I know aren't interested in learning programming. We can probably blame the way programming is being taught. I think this should be changed and my programming teacher is a fantastic example of how to get kids excited about programming.

In this talk, I'll show you some good things that he does and I'll give you some tips that will help you rock too. I think you'll leave this talk with more ideas about how to teach teenagers programming in an interesting and effective way. This will be an interactive talk with a chance to ask questions and share your experience.",https://i.ytimg.com/vi/8YyWt6eYtNg/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=8YyWt6eYtNg,https://www.youtube.com/watch?v=8YyWt6eYtNg
5,Lukáš Hurych: Dark Python: Social engineering and hacking with 70% success rate,https://www.youtube.com/watch?v=sdvyUJrUwps,sdvyUJrUwps,PyCon CZ,@PyConCZ,https://www.youtube.com/@PyConCZ,20180626,1963,898,17,1.0,,Science & Technology,"In the course of the last few years I launched a lot of different attacks in our company (60+ teammates) and with some of them, I had a success rate of 70%. From getting people’s Facebook accounts or access to their LastPass accounts to custom written malware.

The threat that anyone can steal your customer data is a potential killer of any (financial) company. Being suspicious and aware of all potential phishing attacks and other traps is a must.

In this talk we will look at the practical (dark) examples I have executed and why Python was the best language of choice. From social engineering (sophisticated phishing attacks), custom malware, dropping nasty USB drives on the street to technical/network attacks.

When you want to be really successful in doing social engineering you need to prepare the ultimate user experience. You can not make a mistake and you can not overlook little details (that usually happens if you develop your own apps/websites). Those little details make UX in your app/website awesome (if you are on the good side) but can be exploited pretty easily by the dark side.",https://i.ytimg.com/vi/sdvyUJrUwps/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=sdvyUJrUwps,https://www.youtube.com/watch?v=sdvyUJrUwps
6,David Žihala: How Python code is helping us to solve genetic codes,https://www.youtube.com/watch?v=d_SgNk52nBo,d_SgNk52nBo,PyCon CZ,@PyConCZ,https://www.youtube.com/@PyConCZ,20180626,1833,533,9,,,Science & Technology,"Genetic code is a set of rules which are telling us how the organisms translate information from mRNA into amino acids, the main parts of all proteins. Majority of organisms use so called standard genetic code.

However, a growing list of exceptions described from various organisms revealed an unexpected evolutionary flexibility of this fundamental molecular mechanism. Our lab has recently contributed to this field by discovering three novel genetic code variants.

The first part of the presentation will provide a brief introduction to the topic of genetic codes and the second part will be dedicated to our new findings in the filed of alternative genetic codes and how Python help us with some of them.",https://i.ytimg.com/vi/d_SgNk52nBo/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=d_SgNk52nBo,https://www.youtube.com/watch?v=d_SgNk52nBo
7,Magda Zawora: Python developer wannabe: How to make a change in your life and get satisfaction,https://www.youtube.com/watch?v=rA5tSLRJdFU,rA5tSLRJdFU,PyCon CZ,@PyConCZ,https://www.youtube.com/@PyConCZ,20180626,1763,413,7,,,Science & Technology,"In my presentation I will treat my story as a case study. I’ll speak about my background, motivation, decision-making process, and finding self-confidence and belief that I can reach the goal. Hopefully not in a pompous or coach style, just to share a bit of inspiration and encouragement for people who feel the need to change something in their life. I’ll also provide audience with some pragmatic information – I will briefly recommend sources that I used and consider to be valuable, present pros and cons of programming bootcamps, and other helpful tools and events. I will also speak about how I planned the learning phase and what I managed to do during that period. Finally, I will explain how I organized my study having very limited amount of spare time and I’ll finish with a few thoughts and recommendations for people who think about or just started the process of change.",https://i.ytimg.com/vi/rA5tSLRJdFU/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=rA5tSLRJdFU,https://www.youtube.com/watch?v=rA5tSLRJdFU
8,"Jirka Vejražka: Portscan all the things! (fast, distributed and effective)",https://www.youtube.com/watch?v=J6GfWn5cxTo,J6GfWn5cxTo,PyCon CZ,@PyConCZ,https://www.youtube.com/@PyConCZ,20180626,2016,101,1,,,Science & Technology,"A real world example of a port scanner written in pure Python as no existing tool fit the bill.

Quick introduction to port scanning, example of a distributed Python code running on multiple systems across the globe and bypassing common portscan detection/prevention systems.",https://i.ytimg.com/vi/J6GfWn5cxTo/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=J6GfWn5cxTo,https://www.youtube.com/watch?v=J6GfWn5cxTo
9,Tomáš Ehrlich: GraphQL is the new black,https://www.youtube.com/watch?v=xSogeqdhCGg,xSogeqdhCGg,PyCon CZ,@PyConCZ,https://www.youtube.com/@PyConCZ,20180626,1543,134,2,,,Science & Technology,"REST is a standard for writing APIs, but there might be a better way. GraphQL is a query language which makes APIs more flexible and easier to evolve over time. It gives clients the power to ask for exactly what they need which results in optimized bandwidth, server usage but also allows writing declarative UIs.

The talk will compare GraphQL with REST API to show the differences and advantages as well as real examples.

Ministry of Python warns: This talk might include a bit of JavaScript.",https://i.ytimg.com/vi/xSogeqdhCGg/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=xSogeqdhCGg,https://www.youtube.com/watch?v=xSogeqdhCGg
10,Petr Baudiš: Machine Learning and Keras,https://www.youtube.com/watch?v=LNUzWaukvcc,LNUzWaukvcc,PyCon CZ,@PyConCZ,https://www.youtube.com/@PyConCZ,20180626,1784,242,1,,,Science & Technology,"What is needed for machines to automatically teach themselves to make decisions based on examples? Machine Learning is all the rage nowadays and may seem very magical, especially on “unstructured data” like texts, pictures or sounds.

But what is actually a “neural network” and do you need a PhD to build some? Turns out that machine learning models are far less magical than they seem to be (at least when solving the more common tasks). Even if your program will acquire magic powers in the eyes of your users.

We will unveil the dark secret of how neural networks actually look inside. And to solve two real problems (related to text and pictures), we will actually build a couple of simple ones in the popular Python framework Keras.",https://i.ytimg.com/vi/LNUzWaukvcc/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=LNUzWaukvcc,https://www.youtube.com/watch?v=LNUzWaukvcc
