index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Charla: Luis Diego Conejo Alpizar - Historias de debug en clase de Python Avanzado,https://www.youtube.com/watch?v=UYpnyUyzpSY,UYpnyUyzpSY,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20200415,1056,2726,30.0,1.0,,People & Blogs,"Presented by:
Luis Diego Conejo Alpizar

Como parte de mi trabajo como instructor de Python con la Universidad de Washington durante los últimos dos años, me ha tocado lidiar con numerosos y extraños errores de código que nos pusieron en aprietos a mis estudiantes y a mi, aún si al final resultaron ser realmente simples. En esta charla, voy a presentar cuatro de esos errores y cómo fueron resueltos.",https://i.ytimg.com/vi_webp/UYpnyUyzpSY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=UYpnyUyzpSY,https://www.youtube.com/watch?v=UYpnyUyzpSY
2,Charla: Eric Nahuel Horvat - Integraciones con Asyncio,https://www.youtube.com/watch?v=IGokXFTVRzQ,IGokXFTVRzQ,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20200506,1483,715,6.0,,,People & Blogs,"Presented by:
Eric Nahuel Horvat

Todos tenemos temor a los terminos integracion o asincronismo. Veni a ver como integrar de manera simple multiples lenguajes a un mismo main software, todo gracias a Python 3 y su asincronismo.


Talk slides: https://bit.ly/2Y4OERb
Talk resources: 
- References (slide 3): PyCon 2015, https://youtu.be/MCs5OvhV9S4  
- Go Blog: https://blog.golang.org/waza-talk
- PyConAr 2019, en español, https://youtu.be/u_NDCBdHhzc 
- PyCon 2017, en ingles, https://youtu.be/iG6fr81xHKA 
- Github repo: https://github.com/EricHorvat/asyncio_integration_talk",https://i.ytimg.com/vi_webp/IGokXFTVRzQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=IGokXFTVRzQ,https://www.youtube.com/watch?v=IGokXFTVRzQ
3,"Charla: Renne Silva Gomes de Oliveira Rocha - Si no está documentado, su proyecto no existe.",https://www.youtube.com/watch?v=KJrgcTfGZig,KJrgcTfGZig,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20200429,1041,382,13.0,,,People & Blogs,"Presented by:
Renne Silva Gomes de Oliveira Rocha

¿Cuántas veces has encontrado en PyPI una increíble biblioteca que aparentemente resuelve tu problema específico pero, cuando la introduces en tu proyecto, encuentras documentación totalmente obsoleta o incompleta? ¿O es el responsable de mantener una biblioteca bien construida con código bien organizado y probado, pero nadie la usa?

Claro, todos hemos pasado por esto, pero cometimos el mismo error con nuestros propios proyectos y dejamos la documentación para más tarde, o estamos contentos con un pequeño archivo README que contiene ejemplos simples, o peor, simplemente la ignoramos pensando que solo un código bien escrito es suficiente para que otros usen nuestro proyecto.

En esta charla hablaremos sobre la importancia de la documentación, los diversos tipos de documentación que podemos hacer y algunas herramientas disponibles en el ecosistema Python para facilitar la escritura, publicación y mantenimiento de ella.",https://i.ytimg.com/vi_webp/KJrgcTfGZig/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=KJrgcTfGZig,https://www.youtube.com/watch?v=KJrgcTfGZig
4,"Charla: David Mauricio Delgado Ruiz - Datos, Python y humanos",https://www.youtube.com/watch?v=76j-C2DQRec,76j-C2DQRec,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20200506,1612,364,7.0,,,People & Blogs,"Presented by:
David Mauricio Delgado Ruiz

En esta charla quiero presentar 5 retos particulares de hacer ciencia de datos en países latinoamericanos y cómo enfrentarse a ellos con éxito a través de 5 historias de la vida real. Las historias vienen de mi experiencia trabajando en Quantil, una empresa con 11 años haciendo consultoría en ciencia de datos en Colombia. Latinoamérica es una región con una historia diversa y compleja que nos dejó atrás en varios aspectos, incluso el tecnológico y científico. Aunque está cambiando, un científico de datos o una empresa que se dedique a esto enfrenta retos como la falta de confianza en software open source (y por tanto en Python), el déficit de profesionales capacitados holísticamente en Python y otras tecnologías de facto, el desorden de los datos a usar en las organizaciones, entre otros. Finalmente presentaré mi visión del futuro de la ciencia de datos en la región y su impacto en los países que decidan aprovecharla.




Talk slides: https://docs.google.com/presentation/d/1vMfO2CbCkdIYLLXfM2UelWE6JfWrY9QB_AMIyX7flDM",https://i.ytimg.com/vi_webp/76j-C2DQRec/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=76j-C2DQRec,https://www.youtube.com/watch?v=76j-C2DQRec
5,Charla: Cristina Muñoz - Detección automatizada de archivos maliciosos en el repositorio PyPI,https://www.youtube.com/watch?v=Lluu64ri3Qg,Lluu64ri3Qg,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20200429,1441,420,15.0,1.0,,People & Blogs,"Presented by:
Cristina Muñoz

En Septiembre 2019, la Fundación Python (Python Software Foundation) lanzó una Solicitud de Propuestas para el desarrollo de funcionalidades críticas de seguridad en el software del Python Packaging Index (PyPI). Esto se produjo en respuesta después de que Hackers distribuyeran contenido malicioso a través del repositorio PyPI.

Desde typosquatting a la ejecución de código arbitrario. En esta charla, vamos a revisar los vectores de ataque más populares utilizados por Hackers para confundir a los usuarios y aprovecharse de ellos. Teniendo en cuenta estos ataques, vamos a describir el nuevo sistema de detección automatizada integrado en el repositorio PyPI, y, en particular, los tipos de chequeos que ya se encuentran instrumentadas, concluyendo con una explicación de cómo usted puede combatir el malware en el repositorio PyPI.

Slides: https://docs.google.com/presentation/d/1vMfO2CbCkdIYLLXfM2UelWE6JfWrY9QB_AMIyX7flDM",https://i.ytimg.com/vi_webp/Lluu64ri3Qg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Lluu64ri3Qg,https://www.youtube.com/watch?v=Lluu64ri3Qg
6,Talk: Andrew Knight - East Meets West When Translating Django Apps,https://www.youtube.com/watch?v=OUkzFbzkXy4,OUkzFbzkXy4,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20200415,1754,1502,39.0,3.0,,People & Blogs,"Presented by:
Andrew Knight

你好！我是软件工程师。

Please, someone translate! Thankfully, it’s easy to do in Django for both new apps and existing ones. We’ll cover language detection, URL routing, translation files, and marking strings to translate (particularly overlooked areas). As a bonus, we’ll also look at translating the Django admin site! We’ll use Mandarin for examples, but the techniques will work for any language.",https://i.ytimg.com/vi_webp/OUkzFbzkXy4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=OUkzFbzkXy4,https://www.youtube.com/watch?v=OUkzFbzkXy4
7,Talk: Carol J. Smith - Implementing Ethics: Developing Trustworthy AI,https://www.youtube.com/watch?v=vPokIvli8yk,vPokIvli8yk,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20200415,1185,910,15.0,3.0,,People & Blogs,"Presented by:
Carol J. Smith

Ethics discussions abound, but translating “do no harm” into our work is frustrating at best, and obfuscatory at worst. We can agree that keeping humans safe and in control is important, but implementing ethics is intimidating work.

Learn how to wield your preferred technology ethics code to make an AI system that is accountable, de-risked, respectful, secure, honest and usable. The presenter will introduce the topic of ethics and then step through a user experience (UX) framework to guide AI development teams successfully through this process.",https://i.ytimg.com/vi_webp/vPokIvli8yk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=vPokIvli8yk,https://www.youtube.com/watch?v=vPokIvli8yk
8,"Talk: Dean Wampler - Ray: A System for High-performance, Distributed Python Applications",https://www.youtube.com/watch?v=tqUe0gcfqAU,tqUe0gcfqAU,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20200415,1566,3642,66.0,2.0,,People & Blogs,"Presented by:
Dean Wampler

Ray is an open-source, distributed framework from U.C. Berkeley’s RISELab that easily scales Python applications from a laptop to a cluster, with an emphasis on the unique performance challenges of ML/AI systems. It is now used in many production deployments.

I’ll explain the problems that Ray solves and useful features it provides, such as rapid distribution, scheduling, and execution of “tasks” and management of distributed stateful “serverless” computing. I’ll illustrate how it’s used in several ML libraries. You’ll learn when to use Ray and how to use it in your projects.




Talk slides: https://speakerdeck.com/wampler/ray-scalability-from-a-laptop-to-a-cluster-582a9702-9c67-4f12-9b27-64846dc52162",https://i.ytimg.com/vi_webp/tqUe0gcfqAU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=tqUe0gcfqAU,https://www.youtube.com/watch?v=tqUe0gcfqAU
9,Talk: Itamar Turner-Trauring - Small Big Data: using NumPy and Pandas when your data doesn't fit ...,https://www.youtube.com/watch?v=8pFnrr0NnwY,8pFnrr0NnwY,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20200415,1577,4207,137.0,2.0,,People & Blogs,"Presented by:
Itamar Turner-Trauring

Your data is too big to fit in memory—loading it crashes your program—but it’s also too small for a complex Big Data cluster. How to process your data simply and quickly?

In this talk you’ll learn the basic techniques for dealing with Small Big Data: money, compression, batching, and indexing. You’ll specifically learn how to apply these techniques to NumPy and Pandas, but you’ll also learn the key concepts you can apply to other libraries and the specifics of your particular data.",https://i.ytimg.com/vi_webp/8pFnrr0NnwY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=8pFnrr0NnwY,https://www.youtube.com/watch?v=8pFnrr0NnwY
10,"Talk: Jeff Bass - Yin Yang Ranch: Building a Distributed Computer Vision Pipeline using Python, O...",https://www.youtube.com/watch?v=76GGZGneJZ4,76GGZGneJZ4,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20200415,1830,3612,117.0,15.0,,People & Blogs,"Presented by:
Jeff Bass

I am building a small permaculture farm in Southern California. I have written computer vision programs in Python to read the water meter, optimize water use, track coyotes, rabbits, raccoons and bobcats, etc. The farm is set up like an ongoing science project. I am running Python on 20 Raspberry Pi computers with PiCameras and sensors. The RPi’s capture images, detect motion and select a subset of images. Did the water meter move? Was a coyote seen? If so, images are sent to a hub computer via PyZMQ. The hub computer uses Python and OpenCV to do more advanced processing like reading the water meter digits or keeping critter counts by season. This arrangement demonstrates ways that Python can be helpful in developing IOT networks with multiple cameras and sensors.

In this talk I will describe the hub and spoke design that distributes processing across a mix of RPi’s and larger computers. I’ll cover the pros and cons of PyZMQ messaging for image transfer. I’ll describe OpenCV techniques in Python that have been helpful on both the RPi’s and the hub computer. All the programs are pure Python, and they leverage fast libraries written in C, like OpenCV and ZMQ by using Python bindings. This is an open source project with all the Python source code available on GitHub. Hardware “how to’s” & photos are also on GitHub. Pictures of my farm and my favorite coyotes are also on GitHub…because why not?

Talks Slides: https://speakerdeck.com/jeffbass/yin-yang-ranch-building-a-distributed-computer-vision-pipeline-using-python-opencv-and-zmq-17024000-4389-4bae-9e4d-16302d20a5b6",https://i.ytimg.com/vi_webp/76GGZGneJZ4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=76GGZGneJZ4,https://www.youtube.com/watch?v=76GGZGneJZ4
