index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Tracy Osborn   Web Design for Non Designers   PyCon 2016,https://www.youtube.com/watch?v=uKpfO331DY4,uKpfO331DY4,PyCon 2016,@PyCon2016,https://www.youtube.com/@PyCon2016,20160620,1902,15524,260.0,13.0,,People & Blogs,"""Speaker: Tracy Osborn

When you are a programmer, web design can be super intimidating but still necessary for your websites and web apps. This talk will highlight the best ways to improve your design and UX skills so you can create an interfaces that are usable and at least semi-attractive without hiring a designer — guaranteed no designer-y jargon.

Slides can be found at: https://speakerdeck.com/pycon2016 and https://github.com/PyCon/2016-slides""",https://i.ytimg.com/vi_webp/uKpfO331DY4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=uKpfO331DY4,https://www.youtube.com/watch?v=uKpfO331DY4
2,"Jacob Kovac - Revitalizing Python Game Development- Packaging, Performance, and Platforms.mp4",https://www.youtube.com/watch?v=OSvlNh9aQDc,OSvlNh9aQDc,PyCon 2016,@PyCon2016,https://www.youtube.com/@PyCon2016,20160620,1730,5508,57.0,3.0,,Entertainment,"""Speaker: Jacob Kovac

With the advent of mobile platforms, as well as the prevalence of the GPU, Python has fallen almost entirely out of favor with game developers. However, there are some exciting solutions to the major issues being built on top of the Kivy GUI Framework. This talk will cover the recent developments that make it possible to build high quality, cross-platform games in Python.

Slides can be found at: https://speakerdeck.com/pycon2016 and https://github.com/PyCon/2016-slides""",https://i.ytimg.com/vi_webp/OSvlNh9aQDc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=OSvlNh9aQDc,https://www.youtube.com/watch?v=OSvlNh9aQDc
3,Van Lindberg   Structured Data from Unstructured Text   PyCon 2016,https://www.youtube.com/watch?v=-K-XtxSyyvU,-K-XtxSyyvU,PyCon 2016,@PyCon2016,https://www.youtube.com/@PyCon2016,20160620,1655,14927,110.0,8.0,,People & Blogs,"""Speaker: Van Lindberg

Ever wonder how if you google “When was Python created?” Google just has the answer in a box at the top for you?  In this talk we’ll investigate how information extraction systems work, implement one using scikit-learn and NLTK, and learn about natural language processing along the way.

Slides can be found at: https://speakerdeck.com/pycon2016 and https://github.com/PyCon/2016-slides""",https://i.ytimg.com/vi_webp/-K-XtxSyyvU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=-K-XtxSyyvU,https://www.youtube.com/watch?v=-K-XtxSyyvU
4,Brian Warner - Magic Wormhole- Simple Secure File Transfer - PyCon 2016.mp4,https://www.youtube.com/watch?v=oFrTqQw0_3c,oFrTqQw0_3c,PyCon 2016,@PyCon2016,https://www.youtube.com/@PyCon2016,20160620,2003,41021,670.0,35.0,,Entertainment,"""Speaker: Brian Warner

 """"magic-wormhole"""" is a simple tool to move files from one computer to another, like """"scp"""" but without the setup. By telling the recipient just a few secret words, the file is safely encrypted and delivered directly to the correct machine. The talk will explain the security mechanics, the cryptography (NaCl and SPAKE2), and how to use the underlying open-source library in your own applications.


Slides can be found at: https://speakerdeck.com/pycon2016 and https://github.com/PyCon/2016-slides""",https://i.ytimg.com/vi_webp/oFrTqQw0_3c/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=oFrTqQw0_3c,https://www.youtube.com/watch?v=oFrTqQw0_3c
5,Jake Vanderplas - Statistics for Hackers - PyCon 2016.mp4,https://www.youtube.com/watch?v=Iq9DzN6mvYA,Iq9DzN6mvYA,PyCon 2016,@PyCon2016,https://www.youtube.com/@PyCon2016,20160617,2445,87931,1881.0,62.0,,People & Blogs,"Speaker: Jake Vanderplas

Statistics has the reputation of being difficult to understand, but using some simple Python skills it can be made much more intuitive. This talk will cover several sampling-based approaches to solving statistical problems, and show you that if you can write a for-loop, you can do statistics.

Slides can be found at: https://speakerdeck.com/pycon2016 and https://github.com/PyCon/2016-slides",https://i.ytimg.com/vi_webp/Iq9DzN6mvYA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Iq9DzN6mvYA,https://www.youtube.com/watch?v=Iq9DzN6mvYA
6,Melinda Shore - Advanced DNS Services for Securing Your Application and Enhancing User Privacy.mp4,https://www.youtube.com/watch?v=-BtIQ3brsIY,-BtIQ3brsIY,PyCon 2016,@PyCon2016,https://www.youtube.com/@PyCon2016,20160617,1820,1584,17.0,,,People & Blogs,"Speaker: Melinda Shore

This talk introduces new features that have been added to the Domain Name System recently, and how to use those features to improve application security and user privacy. I also introduce the ""getdns"" Python library, which provides a simplified DNS API, and how to interface with popular crypto libraries. 

Slides can be found at: https://speakerdeck.com/pycon2016 and https://github.com/PyCon/2016-slides",https://i.ytimg.com/vi_webp/-BtIQ3brsIY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=-BtIQ3brsIY,https://www.youtube.com/watch?v=-BtIQ3brsIY
7,Elizabeth Ramirez - Kalman Filters for non-rocket science - PyCon 2016.mp4,https://www.youtube.com/watch?v=k_MpfzMc9PU,k_MpfzMc9PU,PyCon 2016,@PyCon2016,https://www.youtube.com/@PyCon2016,20160617,1802,9585,94.0,8.0,,Entertainment,"Speaker: Elizabeth Ramirez

Kalman Filters have been widely used for scientific applications. No wonder people often think they involve complex math, however you can actually introduce the Kalman Filter in your daily data processing work, without the complex math you would imagine. This talk will show how to implement the discrete Kalman Filter in Python using NumPy and SciPy.

Slides can be found at: https://speakerdeck.com/pycon2016 and https://github.com/PyCon/2016-slides",https://i.ytimg.com/vi_webp/k_MpfzMc9PU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=k_MpfzMc9PU,https://www.youtube.com/watch?v=k_MpfzMc9PU
8,Felix Crux   What You Need to Know About Open Source Licenses   PyCon 2016,https://www.youtube.com/watch?v=9kGrKBOytYM,9kGrKBOytYM,PyCon 2016,@PyCon2016,https://www.youtube.com/@PyCon2016,20160617,2524,13246,304.0,7.0,,People & Blogs,"""Speaker: Felix Crux

Anyone who uses Open Source has run into software licenses. Too often, our understanding of this mess of legalese is incomplete, confused, or based on bad assumptions. But we can’t ignore them: licenses govern everything about how we use others’ code — and how they use ours. Come learn the basics of copyright, what different licenses let you do, and why & how you should choose one for your code!

Slides can be found at: https://speakerdeck.com/pycon2016 and https://github.com/PyCon/2016-slides""",https://i.ytimg.com/vi_webp/9kGrKBOytYM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=9kGrKBOytYM,https://www.youtube.com/watch?v=9kGrKBOytYM
9,Elizabeth Uselton - Small Batch Artisanal Bots- Let's Make Friends - PyCon 2016.mp4,https://www.youtube.com/watch?v=iU9FM9qnEjk,iU9FM9qnEjk,PyCon 2016,@PyCon2016,https://www.youtube.com/@PyCon2016,20160617,444,1773,5.0,7.0,,People & Blogs,"Speaker: Elizabeth Uselton

Bots are a fun, creative, community oriented project. They are perfect for a beginning programmer looking to build something cool, but open ended enough to hold the interest of an experienced developer. In this talk we'll go over the Python tools for building a great twitter bot, including where to find fun data sets, hosting your bot, delayed jobs, and examples of weird and wonderful bots.

Slides can be found at: https://speakerdeck.com/pycon2016 and https://github.com/PyCon/2016-slides",https://i.ytimg.com/vi_webp/iU9FM9qnEjk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=iU9FM9qnEjk,https://www.youtube.com/watch?v=iU9FM9qnEjk
10,Marko Samastur - Publish your code so others can use it in 5 easy steps - PyCon 2016,https://www.youtube.com/watch?v=nFozViwDWvY,nFozViwDWvY,PyCon 2016,@PyCon2016,https://www.youtube.com/@PyCon2016,20160617,1955,3154,40.0,1.0,,People & Blogs,"""Speaker: Marko Samastur

As developers we all love well-documented, well-tested packages. If we do the same for our code it is easier for others to re-use our hard work, and maybe even contribute. We will take a quick look on how to do this using popular tools and only a small investment of time. With Github and some simple tools, setting up a well-groomed package doesn't have to be difficult.

Slides can be found at: https://speakerdeck.com/pycon2016 and https://github.com/PyCon/2016-slides""",https://i.ytimg.com/vi_webp/nFozViwDWvY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=nFozViwDWvY,https://www.youtube.com/watch?v=nFozViwDWvY
