index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Final remarks and conference close  - Pycon 2017,https://www.youtube.com/watch?v=AjFfsOA7AQI,AjFfsOA7AQI,PyCon 2017,@pycon2017,https://www.youtube.com/@pycon2017,20170522,592,5694,26.0,1.0,,People & Blogs,Final remarks and conference close  - Pycon 2017,https://i.ytimg.com/vi/AjFfsOA7AQI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=AjFfsOA7AQI,https://www.youtube.com/watch?v=AjFfsOA7AQI
2,Kelsey Hightower - Keynote - Pycon 2017,https://www.youtube.com/watch?v=u_iAXzy3xBA,u_iAXzy3xBA,PyCon 2017,@pycon2017,https://www.youtube.com/@pycon2017,20170522,2003,31409,629.0,24.0,,People & Blogs,"""Speaker: Kelsey Hightower

Keynote

Slides can be found at: https://speakerdeck.com/pycon2017 and https://github.com/PyCon/2017-slides""",https://i.ytimg.com/vi_webp/u_iAXzy3xBA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=u_iAXzy3xBA,https://www.youtube.com/watch?v=u_iAXzy3xBA
3,Gothic Colors Using Python to understand color in nineteenth century literature   PyCon 2017,https://www.youtube.com/watch?v=3dDtACSYVx0,3dDtACSYVx0,PyCon 2017,@pycon2017,https://www.youtube.com/@pycon2017,20170521,1953,4819,73.0,3.0,,People & Blogs,"""Speakers: Eleanor Stribling, Caroline Winter

Do you love literature and programming? Have you ever been curious about what the heck “Digital Humanities” are? Join us for a quick survey of what’s going on in this growing field and learn about a specific project, “Gothic Colors” where we set out to enumerate and analyze color references and mood in 19th century Gothic novels, using Python and a couple of popular libraries.



Slides can be found at: https://speakerdeck.com/pycon2017 and https://github.com/PyCon/2017-slides""",https://i.ytimg.com/vi_webp/3dDtACSYVx0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=3dDtACSYVx0,https://www.youtube.com/watch?v=3dDtACSYVx0
4,Benny Bauer   Python in The Serverless Era   PyCon 2017,https://www.youtube.com/watch?v=G17E4Muylis,G17E4Muylis,PyCon 2017,@pycon2017,https://www.youtube.com/@pycon2017,20170521,1847,8673,99.0,2.0,,People & Blogs,"""Speaker: Benny Bauer

Serverless is the latest phase in the evolution of cloud development. Its building blocks are functions, a bunch of stateless “nano-services”, that can scale automatically and charged only when used. It enables teams to focus more on development while having fully managed servers. In this talk I'll cover the Serverless Architectures practices, use cases, tooling and the role python plays in it. 


Slides can be found at: https://speakerdeck.com/pycon2017 and https://github.com/PyCon/2017-slides""",https://i.ytimg.com/vi_webp/G17E4Muylis/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=G17E4Muylis,https://www.youtube.com/watch?v=G17E4Muylis
5,Mary Nagle   Piecing it Together A beginner's guide to application configuration   PyCon 2017,https://www.youtube.com/watch?v=OaT0EN-02iY,OaT0EN-02iY,PyCon 2017,@pycon2017,https://www.youtube.com/@pycon2017,20170521,1803,9122,127.0,7.0,,People & Blogs,"""Speaker: Mary Nagle

Assembling all the necessary setup for an application you’re building can often be more frustrating than writing the app itself. Learning to do this well is difficult, especially for those who are new to Python and might not know where to begin or what questions to ask. While there is no “right way” to set up a development environment or application, understanding the components involved and how they interact can empower you to customize your setup to best suit your needs. This talk will dive into what happens when setting up a database, the purpose and configuration of an isolated environment, how Python packages are installed, and finally, how each of these components interact with each other and the application itself; in particular, how an application's structure facilitates said interactions.



Slides can be found at: https://speakerdeck.com/pycon2017 and https://github.com/PyCon/2017-slides""",https://i.ytimg.com/vi_webp/OaT0EN-02iY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=OaT0EN-02iY,https://www.youtube.com/watch?v=OaT0EN-02iY
6,Tim Head   Look mum no hands! From blinking LEDs to a bike speedometer with MicroPython   PyCon 2017,https://www.youtube.com/watch?v=D-5V7s0GflU,D-5V7s0GflU,PyCon 2017,@pycon2017,https://www.youtube.com/@pycon2017,20170521,1858,4339,45.0,3.0,,People & Blogs,"""Speaker: Tim Head

In this talk I will show you how to use a micro-controller to build a wifi enabled speedometer for your bike, using MicroPython. And some hardware. And a bike (maybe). I will introduce you to the world of MicroPython: a python distribution that runs on micro-controllers. Micro-controllers are small computers that are all around us: in cars, TVs, and your internet connected fridge. We will start with making LEDs blink, then serve webpages, build an interrupt handler and finally put it all together to make a wifi enabled speedometer for a bike.


Slides can be found at: https://speakerdeck.com/pycon2017 and https://github.com/PyCon/2017-slides""",https://i.ytimg.com/vi_webp/D-5V7s0GflU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=D-5V7s0GflU,https://www.youtube.com/watch?v=D-5V7s0GflU
7,Sam Agnew   Hacking Classic Nintendo Games with Python   PyCon 2017,https://www.youtube.com/watch?v=v75rNdPukuI,v75rNdPukuI,PyCon 2017,@pycon2017,https://www.youtube.com/@pycon2017,20170521,1712,12229,288.0,9.0,,People & Blogs,"""Speaker: Sam Agnew

Do you feel like using your superpowers as a developer to bring the games of your childhood into the future with the power of the Internet? In this live coded journey, we'll build an SMS powered """"Game Genie"""" allowing the audience to send text messages to manipulate the Nintendo games being played in real time. This will involve working with Flask, the Twilio API, the FCEUX NES emulator and how to bridge them with quick Lua scripts.

Slides can be found at: https://speakerdeck.com/pycon2017 and https://github.com/PyCon/2017-slides""",https://i.ytimg.com/vi_webp/v75rNdPukuI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=v75rNdPukuI,https://www.youtube.com/watch?v=v75rNdPukuI
8,Eric Evenchick   Hacking Cars with Python   PyCon 2017,https://www.youtube.com/watch?v=3bZNhMcv4Y8,3bZNhMcv4Y8,PyCon 2017,@pycon2017,https://www.youtube.com/@pycon2017,20170521,1788,15751,232.0,7.0,,People & Blogs,"""Speaker: Eric Evenchick

Modern cars are networks of computers, and a high end vehicle could have nearly 100 different computers inside. These devices control everything from the engine to the airbags. By understanding how these systems work, we can interface with vehicles to read data, perform diagnostics, and even modify operation.

In this talk, we'll discuss pyvit, the Python Vehicle Interface Toolkit. This library, combined with some open source hardware, allows developers to talk to automotive controllers from Python. 

We will begin with an introduction to automotive networks, to provide a basis for understanding the tools. Next, we will look at the tools and show the basics of using them. Finally, we'll discuss real world applications of these tools, and how they're being used in the automotive world today.

Slides can be found at: https://speakerdeck.com/pycon2017 and https://github.com/PyCon/2017-slides""",https://i.ytimg.com/vi_webp/3bZNhMcv4Y8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=3bZNhMcv4Y8,https://www.youtube.com/watch?v=3bZNhMcv4Y8
9,Christopher Fonnesbeck   Probabilistic Programming with PyMC3   PyCon 2017,https://www.youtube.com/watch?v=5TyvJ6jXHYE,5TyvJ6jXHYE,PyCon 2017,@pycon2017,https://www.youtube.com/@pycon2017,20170521,1863,13001,207.0,4.0,,People & Blogs,"""Speaker: Christopher Fonnesbeck

Bayesian statistics offers robust and flexible methods for data analysis that, because they are based on probability models, have the added benefit of being readily interpretable by non-statisticians. Until recently, however, the implementation of Bayesian models has been prohibitively complex for use by most analysts. But, the advent of probabilistic programming has served to abstract the complexity of Bayesian statistics, making such methods more broadly available. PyMC3 is a open-source Python module for probabilistic programming that implements several modern, computationally-intensive statistical algorithms for fitting Bayesian models, including Hamiltonian Monte Carlo (HMC) and variational inference. PyMC3’s intuitive syntax is helpful for new users, and the reliance on Theano for much of the computational work has allowed developers to keep the code base simple, making it easy to extend the software to meet analytic needs. PyMC3 itself extends Python's powerful """"scientific stack"""" of development tools, which provide fast and efficient data structures, parallel processing, and interfaces for describing statistical models.  

Slides can be found at: https://speakerdeck.com/pycon2017 and https://github.com/PyCon/2017-slides""",https://i.ytimg.com/vi_webp/5TyvJ6jXHYE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=5TyvJ6jXHYE,https://www.youtube.com/watch?v=5TyvJ6jXHYE
10,Christine Waigl   The Next Step Finding Model Parameters With Random Walks    PyCon 2017,https://www.youtube.com/watch?v=sHS2-av7AgQ,sHS2-av7AgQ,PyCon 2017,@pycon2017,https://www.youtube.com/@pycon2017,20170521,1379,2211,23.0,,,People & Blogs,"""Speaker: Christine Waigl

The statistician John Tukey -- who designed the box plot and coined the term """"bit"""" -- wrote:  """"An approximate answer to the right problem is worth a good deal more than an exact answer to an approximate problem"""". Python has become one of the major languages for statistical data analysis, not least because of the expressiveness of the language itself and the availability of tools like Jupyter Notebooks, which enable iterative reasoning about a problem and its solutions. 

This talks takes one step beyond an introduction to statistics with Python and aims to familiarize the audience with two concepts: a class of problems (so-called inverse problems), and a powerful statistical tool (the random walk, or more formally Markov-Chain Monte Carlo (MCMC) sampling with the Metropolis algorithm). 

In inverse problems, model parameters are estimated from observational data. Both model and data are expected to be affected by error. The objective is not only to find parameters that best describe the observations, but also to figure out how good, or how possibly bad, a solution might be. Inverse problems are extremely common in many fields and crop up each time we attempt to reconstruct a reality from sensor, radar, scattering or imaging data. 

The Metropololis-Hastings algorithm offers a solution via random sampling of a Bayesian posterior distribution. Even though listed as one of the 20th century's top 10 algorithms by the journal _Computing in Science & Engineering_, the Metropolis algorithm is easy to understand and implement, and a fun and instructive way to explore even complicated multi-variate probability distributions. 

Slides can be found at: https://speakerdeck.com/pycon2017 and https://github.com/PyCon/2017-slides""",https://i.ytimg.com/vi_webp/sHS2-av7AgQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=sHS2-av7AgQ,https://www.youtube.com/watch?v=sHS2-av7AgQ
