index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Keynote - Guido van Rossum - PyCon 2015,https://www.youtube.com/watch?v=G-uKNd5TSBw,G-uKNd5TSBw,PyCon 2015,@PyCon2015,https://www.youtube.com/@PyCon2015,20150416,1817,38820,286,45.0,,Education,,https://i.ytimg.com/vi/G-uKNd5TSBw/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=G-uKNd5TSBw,https://www.youtube.com/watch?v=G-uKNd5TSBw
2,Keynote  - Gabriella Coleman - PyCon 2015,https://www.youtube.com/watch?v=lNqtyi3sM-k,lNqtyi3sM-k,PyCon 2015,@PyCon2015,https://www.youtube.com/@PyCon2015,20150416,2270,7462,77,,,Education,,https://i.ytimg.com/vi/lNqtyi3sM-k/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=lNqtyi3sM-k,https://www.youtube.com/watch?v=lNqtyi3sM-k
3,Type Hints  - Guido van Rossum - PyCon 2015,https://www.youtube.com/watch?v=2wDvzy6Hgxg,2wDvzy6Hgxg,PyCon 2015,@PyCon2015,https://www.youtube.com/@PyCon2015,20150412,2966,48016,512,27.0,,Education,,https://i.ytimg.com/vi/2wDvzy6Hgxg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=2wDvzy6Hgxg,https://www.youtube.com/watch?v=2wDvzy6Hgxg
4,Closing Messages - PyCon 2015,https://www.youtube.com/watch?v=6_FOOvoBcZI,6_FOOvoBcZI,PyCon 2015,@PyCon2015,https://www.youtube.com/@PyCon2015,20150412,981,2028,12,,,Education,,https://i.ytimg.com/vi/6_FOOvoBcZI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=6_FOOvoBcZI,https://www.youtube.com/watch?v=6_FOOvoBcZI
5,Jim Baker - Getting to Jython 2.7 and beyond - PyCon 2015,https://www.youtube.com/watch?v=hLm3garVQFo,hLm3garVQFo,PyCon 2015,@PyCon2015,https://www.youtube.com/@PyCon2015,20150412,1858,11076,127,11.0,,Education,"""Speaker: Jim Baker

So how did we get to Jython 2.7 anyway? And what are our future plans?
In this talk, you will get a taste of how Jython works, some new
functionality, and especially how Jython leverages both Python and
Java to provide a very compatible solution.

Slides can be found at: https://speakerdeck.com/pycon2015 and https://github.com/PyCon/2015-slides""",https://i.ytimg.com/vi/hLm3garVQFo/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=hLm3garVQFo,https://www.youtube.com/watch?v=hLm3garVQFo
6,Mike Howsden - Zen of Quality - How PBS measures QoS for digital viewers - PyCon 2015,https://www.youtube.com/watch?v=Q94pNl6jzuk,Q94pNl6jzuk,PyCon 2015,@PyCon2015,https://www.youtube.com/@PyCon2015,20150412,1556,2248,7,1.0,,Education,"""Speaker: Mike Howsden

It is extremely important to PBS that digital viewers have an awesome experience when viewing online videos.  In this talk, we explain how PBS built a system to collect, analyze, and measure who's getting a good experience -- and who's not. 

Slides can be found at: https://speakerdeck.com/pycon2015 and https://github.com/PyCon/2015-slides""",https://i.ytimg.com/vi/Q94pNl6jzuk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Q94pNl6jzuk,https://www.youtube.com/watch?v=Q94pNl6jzuk
7,Luke Sneeringer - Improve your development environments with virtualization - PyCon 2015,https://www.youtube.com/watch?v=Dg_vPMnC7_k,Dg_vPMnC7_k,PyCon 2015,@PyCon2015,https://www.youtube.com/@PyCon2015,20150412,1367,7974,47,2.0,,Education,"""Speaker: Luke Sneeringer

A talk on how to employ virtualization to make development easier, more portable, and have it more closely adhere to production environments.

Slides can be found at: https://speakerdeck.com/pycon2015 and https://github.com/PyCon/2015-slides""",https://i.ytimg.com/vi/Dg_vPMnC7_k/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Dg_vPMnC7_k,https://www.youtube.com/watch?v=Dg_vPMnC7_k
8,Thomas Ballinger - Terminal whispering - PyCon 2015,https://www.youtube.com/watch?v=WAitSilLDUA,WAitSilLDUA,PyCon 2015,@PyCon2015,https://www.youtube.com/@PyCon2015,20150412,1687,18828,355,10.0,,Education,"""Speaker: Thomas Ballinger

Have you ever wanted to add a status bar to your command line program?
Or maybe color the output a bit? Or do you want to write a fullscreen terminal application like ls, top, vim, or emacs? Then you need to speak a bit of terminal! This talk describes how to talk to your terminal from scratch and goes on to show why Python libraries Blessings and Urwid are so awesome.

Slides can be found at: https://speakerdeck.com/pycon2015 and https://github.com/PyCon/2015-slides""",https://i.ytimg.com/vi/WAitSilLDUA/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=WAitSilLDUA,https://www.youtube.com/watch?v=WAitSilLDUA
9,Geoff Gerrietts - Performance by the Numbers: analyzing the performance of web applications,https://www.youtube.com/watch?v=UAztOuO1ANQ,UAztOuO1ANQ,PyCon 2015,@PyCon2015,https://www.youtube.com/@PyCon2015,20150412,1771,3634,23,1.0,,Education,"""Speaker: Geoff Gerrietts

Everyone knows poor performance when they see it, and performance concerns affect every application -- web applications more than most. But finding performance problems can be extraordinarily difficult, and requires an analytical approach coupled with good instrumentation. This talk explores approaches to instrumentation and what that instrumentation can tell you.

Slides can be found at: https://speakerdeck.com/pycon2015 and https://github.com/PyCon/2015-slides""",https://i.ytimg.com/vi/UAztOuO1ANQ/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=UAztOuO1ANQ,https://www.youtube.com/watch?v=UAztOuO1ANQ
10,Curtis Lassam - Hash Functions and You: Partners in Freedom - PyCon 2015,https://www.youtube.com/watch?v=IGwNQfjLTp0,IGwNQfjLTp0,PyCon 2015,@PyCon2015,https://www.youtube.com/@PyCon2015,20150412,1625,10357,206,5.0,,Education,"""Speaker: Curtis Lassam

Our trusty friend, the hash function, is as crucial to programming as linked lists or recursion, but it doesn't always get the press that it deserves. 

We're going to talk about hash functions, some data structures involving hash functions, the stately bloom filter, and the security implications of password hashing. 

Slides can be found at: https://speakerdeck.com/pycon2015 and https://github.com/PyCon/2015-slides""",https://i.ytimg.com/vi/IGwNQfjLTp0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=IGwNQfjLTp0,https://www.youtube.com/watch?v=IGwNQfjLTp0
11,"Mica Swyers, Jay Chan - Finding Spammers & Scammers through Rate Tracking with Python & Redis",https://www.youtube.com/watch?v=tIBkiXvEAC0,tIBkiXvEAC0,PyCon 2015,@PyCon2015,https://www.youtube.com/@PyCon2015,20150412,2001,2269,7,2.0,,Education,"""Speakers: Mica Swyers, Jay Chan

This talk provides an introduction to rate tracking as well as an explanation of a particularly cool way to implement it. You will learn what rate tracking is, why you would want to do it, and then how you can use build a Redis-backed “velocity engine”  in Python to do just that. 


Slides can be found at: https://speakerdeck.com/pycon2015 and https://github.com/PyCon/2015-slides""",https://i.ytimg.com/vi/tIBkiXvEAC0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=tIBkiXvEAC0,https://www.youtube.com/watch?v=tIBkiXvEAC0
