index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
12,"Donald Whyte, Engineers Gate «High Performance Data Processing in Python»",https://www.youtube.com/watch?v=MKIrRYKJeAc,MKIrRYKJeAc,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180809,2357,929,33,,,Education,"Выступление на конферении PYCON RUSSIA 2018
http://pycon.ru/2018/",https://i.ytimg.com/vi_webp/MKIrRYKJeAc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=MKIrRYKJeAc,https://www.youtube.com/watch?v=MKIrRYKJeAc
13,"Вадим Пуштаев, Mail.Ru «Юнит-тесты в проектах Поиска mail.ru»",https://www.youtube.com/watch?v=npJVGhmQSU4,npJVGhmQSU4,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180809,2517,1979,56,3.0,,Education,"Выступление на конференции PYCON RUSSIA 2018
http://pycon.ru/2018

Авторский канал докладчика про Питон — https://t.me/pythonetc",https://i.ytimg.com/vi_webp/npJVGhmQSU4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=npJVGhmQSU4,https://www.youtube.com/watch?v=npJVGhmQSU4
14,"Михаил Коробов, ScrapingHub «Машинное обучение для извлечения данных из веба»",https://www.youtube.com/watch?v=l11caoD_MFc,l11caoD_MFc,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180809,1870,2332,88,2.0,,Education,"Выступление на конферении PYCON RUSSIA 2018
http://pycon.ru/2018/",https://i.ytimg.com/vi_webp/l11caoD_MFc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=l11caoD_MFc,https://www.youtube.com/watch?v=l11caoD_MFc
15,"Андрей Солдатенко, Toptal  «Спортивное программирование на Python»",https://www.youtube.com/watch?v=evA8Xja_pTE,evA8Xja_pTE,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180809,1751,2323,58,1.0,,Education,"Выступление на PYCON RUSSIA 2018
http://pycon.ru/2018",https://i.ytimg.com/vi_webp/evA8Xja_pTE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=evA8Xja_pTE,https://www.youtube.com/watch?v=evA8Xja_pTE
16,"Stephan Jaensch, Yelp «Type annotations with large(r) codebases»",https://www.youtube.com/watch?v=UVAyBDe0--s,UVAyBDe0--s,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180809,2587,413,9,,,Education,"Выступление на конференции PYCON RUSSIA 2018
http://pycon.ru/2018",https://i.ytimg.com/vi_webp/UVAyBDe0--s/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=UVAyBDe0--s,https://www.youtube.com/watch?v=UVAyBDe0--s
17,"Андрей Светлов, Python Core Developer «Aiohttp от автора»",https://www.youtube.com/watch?v=5NrnBu1vcKo,5NrnBu1vcKo,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180809,2484,18108,519,9.0,,Education,"Выступление на конференции PYCON RUSSIA 2018
http://pycon.ru/2018",https://i.ytimg.com/vi_webp/5NrnBu1vcKo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=5NrnBu1vcKo,https://www.youtube.com/watch?v=5NrnBu1vcKo
18,"Антон Патрушев, Spherical «Как перестать заботиться об окружении и начать жить»",https://www.youtube.com/watch?v=eQT51_iNuVE,eQT51_iNuVE,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180809,1708,926,9,,,Education,"Выступление на конференции PYCON RUSSIA 2018
http://pycon.ru/2018",https://i.ytimg.com/vi_webp/eQT51_iNuVE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=eQT51_iNuVE,https://www.youtube.com/watch?v=eQT51_iNuVE
19,"Дмитрий Ходаков, Авито  «Tornado vs Aiohttp»",https://www.youtube.com/watch?v=BbyVHtsIM1M,BbyVHtsIM1M,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180809,2231,8621,213,5.0,,Education,"Выступление на конференции PYCON RUSSIA 2018
http://pycon.ru/2018",https://i.ytimg.com/vi_webp/BbyVHtsIM1M/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=BbyVHtsIM1M,https://www.youtube.com/watch?v=BbyVHtsIM1M
20,"Christian Heimes, Red Hat «SSLError, now what?»",https://www.youtube.com/watch?v=0r0XhzPHRAw,0r0XhzPHRAw,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180810,3438,314,2,,,Education,"Выступление на конференции PYCON RUSSIA 2018
http://pycon.ru/2018",https://i.ytimg.com/vi_webp/0r0XhzPHRAw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=0r0XhzPHRAw,https://www.youtube.com/watch?v=0r0XhzPHRAw
21,"Алексей Кузьмин, ДомКлик «Асинхронность изнутри»",https://www.youtube.com/watch?v=pZkerqks43Y,pZkerqks43Y,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180810,1986,9410,353,8.0,,Education,"Выступление на конференции PYCON RUSSIA 2018
http://pycon.ru/2018",https://i.ytimg.com/vi_webp/pZkerqks43Y/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=pZkerqks43Y,https://www.youtube.com/watch?v=pZkerqks43Y
22,"Ling Zhang, Aiden.ai «NLP to Discover Rich Insights from Massive Noisy Text»",https://www.youtube.com/watch?v=Jmoe3f0i3w0,Jmoe3f0i3w0,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180810,1693,337,4,,,Education,"Выступление на конференции PYCON RUSSIA 2018
http://pycon.ru/2018",https://i.ytimg.com/vi_webp/Jmoe3f0i3w0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Jmoe3f0i3w0,https://www.youtube.com/watch?v=Jmoe3f0i3w0
23,"Юрий Селиванов, EdgeDB, Asyncio «Asyncio сегодня и завтра»",https://www.youtube.com/watch?v=3rSAtD2gKQE,3rSAtD2gKQE,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180815,3966,8882,311,20.0,,Education,"Выступление на конференции PyCon Russia 2018
http://pycon.ru/2018",https://i.ytimg.com/vi_webp/3rSAtD2gKQE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=3rSAtD2gKQE,https://www.youtube.com/watch?v=3rSAtD2gKQE
24,"Kate Heddleston, Shift «Technical Debt in Python»",https://www.youtube.com/watch?v=kYxLdctzyjE,kYxLdctzyjE,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180815,2650,626,15,1.0,,Education,"Выступление на конференции PYCON RUSSIA 2018
http://pycon.ru/2018",https://i.ytimg.com/vi_webp/kYxLdctzyjE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=kYxLdctzyjE,https://www.youtube.com/watch?v=kYxLdctzyjE
25,"Александр Кошелев, Яндекс «Буферизация записи в базу»",https://www.youtube.com/watch?v=_Q_KtFupbp8,_Q_KtFupbp8,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180804,2447,804,10,,,Education,"Выступление на PyCon Russia 2018
http://pycon.ru/2018/",https://i.ytimg.com/vi_webp/_Q_KtFupbp8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=_Q_KtFupbp8,https://www.youtube.com/watch?v=_Q_KtFupbp8
26,Lightning Talks на PYCON RUSSIA 2018,https://www.youtube.com/watch?v=r76ky_xSe3A,r76ky_xSe3A,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180821,1104,789,13,,,Education,,https://i.ytimg.com/vi_webp/r76ky_xSe3A/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=r76ky_xSe3A,https://www.youtube.com/watch?v=r76ky_xSe3A
27,"Core Development Panel: Юрий Селиванов, Андрей Светлов и Christian Heimes",https://www.youtube.com/watch?v=E0Gs7C-JctU,E0Gs7C-JctU,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20180821,1717,1585,43,,,Education,"PYCON RUSSIA 2018
http://pycon.ru/2018/",https://i.ytimg.com/vi/E0Gs7C-JctU/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=E0Gs7C-JctU,https://www.youtube.com/watch?v=E0Gs7C-JctU
