index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,EuroPython 2022 Opening Session,https://www.youtube.com/watch?v=1zahmkveQ4s,1zahmkveQ4s,EuroPython Conference,@EuroPythonConference,https://www.youtube.com/@EuroPythonConference,20221019,1860,2722,16,,"europython,python,conference",Science & Technology,"EuroPython 2022 Opening Session 
[The Auditorium on 2022-07-13]
Welcome to EuroPython 2022!

This work is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License
http://creativecommons.org/licenses/by-nc-sa/4.0/",https://i.ytimg.com/vi/1zahmkveQ4s/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=1zahmkveQ4s,https://www.youtube.com/watch?v=1zahmkveQ4s
2,Keynote: Python's role in unlocking the secrets of the Universe with the JWST - Dr. Patrick Kavanagh,https://www.youtube.com/watch?v=TLaRrGSQ9rg,TLaRrGSQ9rg,EuroPython Conference,@EuroPythonConference,https://www.youtube.com/@EuroPythonConference,20221202,2634,1402,29,,"europython,python,conference",Science & Technology,"EuroPython 2022 - Keynote: Python's role in unlocking the secrets of the Universe with the James Webb Space Telescope - presented by Dr. Patrick Kavanagh

[The Auditorium on 2022-07-13]


The James Webb Space Telescope is a groundbreaking infrared observatory resulting from an international collaboration between NASA, the European Space Agency, and the Canadian Space Agency. It was successfully launched on Christmas Day 2021 from Europe's spaceport in Kourou, French Guiana, and is currently orbiting the L2 point 1.5 million km from Earth.

Webb was designed to address some of the biggest questions in astronomy and astrophysics, including identifying the first stars in the Universe, observing the first galaxies, revealing the initial stages of star and planet formation, and probing the composition of exoplanet atmospheres.

But how do we go from the raw data collected by Webb to science-ready data products delivered to astronomers and astrophysicists around the world? How do we embed our understanding of the telescope and its instruments into this process? How did we prepare and test this?

From instrument simulators to the ambitious Webb Calibration Pipeline, the software suites that support these tasks are written in Python. In this talk I will give an overview of Webb, the crucial role of Python in Webb's development and data processing, and I will show and discuss the first publicly released images from this revolutionary telescope.

This work is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License http://creativecommons.org/licenses/by-nc-sa/4.0/",https://i.ytimg.com/vi/TLaRrGSQ9rg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=TLaRrGSQ9rg,https://www.youtube.com/watch?v=TLaRrGSQ9rg
3,Music and Code - presented by Nicholas H.Tollervey,https://www.youtube.com/watch?v=j4X8K6pcxuQ,j4X8K6pcxuQ,EuroPython Conference,@EuroPythonConference,https://www.youtube.com/@EuroPythonConference,20221019,2916,748,15,,"europython,python,conference",Science & Technology,"EuroPython 2022 - Music and Code - presented by Nicholas H.Tollervey

[The Auditorium on 2022-07-13]


Learning to code requires a long term investment of time and effort to acquire a set of skills, theory, knowledge and experience in order to effectively make software. Learning to play an instrument requires a long term investment of time and effort to acquire a set of skills, theory, knowledge and experience in order to effectively make music.

I will compare and contrast certain aspects of the worlds of code and music and will explore questions such as: what would music lessons look like if we taught music like we teach coding (and vice versa)? Who are the virtuoso coders we should celebrate as role models? (And why?) How do musicians and coders sustain AND develop their cultures across generations? Is coding an art? Is music a science? What could folks do to cultivate their practice of music and code? How can we tell if someone is an ""expert"", and should we trust their advice?

Most of all, it'll be practical, fun and thoughtful.

I hope to make a space for some interesting and stimulating ideas. Then we can all explore them together in the corridor track.

This work is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License http://creativecommons.org/licenses/by-nc-sa/4.0/",https://i.ytimg.com/vi/j4X8K6pcxuQ/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=j4X8K6pcxuQ,https://www.youtube.com/watch?v=j4X8K6pcxuQ
4,Choosing the right database for your next project - presented by Marc-André Lemburg,https://www.youtube.com/watch?v=ksfDqq14saQ,ksfDqq14saQ,EuroPython Conference,@EuroPythonConference,https://www.youtube.com/@EuroPythonConference,20221019,1897,1288,35,,"europython,python,conference",Science & Technology,"EuroPython 2022 - Choosing the right database for your next project - Looking at options beyond PostgreSQL and MySQL - presented by Marc-Andre Lemburg

[Liffey Hall 1 on 2022-07-13]


In the last few years, lots of new database engines have been developed and existing ones have been extended to cover new application spaces and features, making the selection process even more challenging than it was before, if you want to maintain an edge.

The talk will highlight the most important database engines to consider and their strengths when using them with Python applications, covering relational databases for general purpose tasks, data warehouse workloads, data analytics, machine learning, streaming data and massive scalability, to name a few aspects.

Talk slides: https://downloads.egenix.com/python/EuroPython-2022-Talk-Choosing-the-right-database-for-your-next-project.pdf

This work is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License http://creativecommons.org/licenses/by-nc-sa/4.0/",https://i.ytimg.com/vi/ksfDqq14saQ/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=ksfDqq14saQ,https://www.youtube.com/watch?v=ksfDqq14saQ
5,How to embed a Python interpreter in an iOS app - presented by Łukasz Langa,https://www.youtube.com/watch?v=gznPQpZH1Yc,gznPQpZH1Yc,EuroPython Conference,@EuroPythonConference,https://www.youtube.com/@EuroPythonConference,20221019,2690,8493,148,,"europython,python,conference",Science & Technology,"EuroPython 2022 - How to embed a Python interpreter in an iOS app - presented by Łukasz Langa

[Liffey A on 2022-07-15]


Come see how you can make a native mobile app that embeds Python 3.10 to allow users to script app behavior. It's allowed by Apple but is currently underutilized by the app makers. Add superpowers to your iPhone app with Python!

Native mobile applications have many advantages over mobile websites or apps made with cross-platform toolkits. They will use less battery, allow for richer graphics, more consistent UI behavior, and enable more functionality through device-specific APIs. Wouldn't it be great to have access to all this from Python?

In this talk, we'll marry a native iOS app written in Swift with an embedded Python 3.10 interpreter to allow users to customize what the application is doing. We'll go through the entire process of:

- embedding Python from source;
- building it into the Swift mobile app in Xcode;
- adding a few pre-compiled third-party libraries like numpy and Pillow to broaden the scope of what the user can do;
- running the resulting app on an iPhone 13;
- modifying the app behavior at runtime thanks to our new Python superpowers!

Knowledge of Swift is not required for attendees of this talk. However, it will be needed later if you're willing to embed Python in an iPhone app. Embedding Python doesn't really let you make an app without knowing Swift. Don't fret though! It's pretty easy to get a hang of Swift when you're fluent in Python.

This work is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License http://creativecommons.org/licenses/by-nc-sa/4.0/",https://i.ytimg.com/vi/gznPQpZH1Yc/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=gznPQpZH1Yc,https://www.youtube.com/watch?v=gznPQpZH1Yc
6,How much time does it take to write tests? A case study - presented by Antonis Christofides,https://www.youtube.com/watch?v=f2-IGVw_ENI,f2-IGVw_ENI,EuroPython Conference,@EuroPythonConference,https://www.youtube.com/@EuroPythonConference,20221019,1698,1019,15,,"europython,python,conference",Science & Technology,"EuroPython 2022 - How much time does it take to write tests? A case study - presented by Antonis Christofides

[Liffey Hall 2 on 2022-07-13]


Writing automated tests takes time. As developers, we are constantly pressed by management to deliver early, which means we are tempted to skip writing some of the tests. Of course, in the long term, the time needed to write tests is paid off.

But how much of our time do we spend in order to write tests? Is it half? Is it three-quarters? This can be difficult to measure, particularly if we are using test-driven development, because in that case writing tests is integrated in the process of writing code.

While I like test-driven development, I can only practice it when I have a good idea of what code I want to write. But sometimes my idea of how to approach the problem at hand is quite vague and I experiment a lot. In these cases, I write the code first and the tests after that. 

In one such case I first finished the functionality I was developing and proclaimed it """"beta"""". I then went on to write the unit tests for it. As a result, I have a clear idea how much time I spent writing documentation and main code, and how much I spent writing tests. In this talk I examine the implications of all this.""

This work is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License http://creativecommons.org/licenses/by-nc-sa/4.0/",https://i.ytimg.com/vi/f2-IGVw_ENI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=f2-IGVw_ENI,https://www.youtube.com/watch?v=f2-IGVw_ENI
7,Property-based testing the Python way - presented by Emma Saroyan,https://www.youtube.com/watch?v=EQjZgwufkYU,EQjZgwufkYU,EuroPython Conference,@EuroPythonConference,https://www.youtube.com/@EuroPythonConference,20221019,1866,723,11,,"europython,python,conference",Science & Technology,"EuroPython 2022 - Property-based testing the Python way - presented by Emma Saroyan

[Liffey Hall 2 on 2022-07-13]


This is an introductory talk about property-based testing. The talk requires some previous knowledge about testing to make the most out of it but if you are new and curious I think you would get something out of it.

The talk approaches a simple problem from two different testing perspectives. Giving you an idea about property-based testing and how it’s different from the traditional approach with Python. 

The main focus of the topic would be Hypothesis and how you can achieve your testing goals with it. 

By the end of this talk you would have a solid understanding of property-based testing with Hypothesis, that would help you decide which testing approach fits your need. 


Given below is a rough overview of the talk structure:

- The testing problem - This is where you would explain the problem statement 
- The traditional approach
- Cons of traditional approach
- What is property-based testing ? 
- Intro to Hypothesis 
- Same problem solution with Hypothesis
- Why choose Hypothesis as a go-to property based testing tool ? 
- Parametrized testing with Pytest vs Hypothesis approach 
- When or when not to use property based testing 
- How can you adopt `hypothesis` in your code base ? Some opinions here.""

This work is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License http://creativecommons.org/licenses/by-nc-sa/4.0/",https://i.ytimg.com/vi/EQjZgwufkYU/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=EQjZgwufkYU,https://www.youtube.com/watch?v=EQjZgwufkYU
8,"Dance with shadows: stubs, patch and mock - presented by María Andrea Vignau",https://www.youtube.com/watch?v=srd_Keqgwh0,srd_Keqgwh0,EuroPython Conference,@EuroPythonConference,https://www.youtube.com/@EuroPythonConference,20221019,1934,418,7,,"europython,python,conference",Science & Technology,"EuroPython 2022 - Dance with shadows: stubs, patch and mock - presented by María Andrea Vignau

[Liffey Hall 2 on 2022-07-13]


A comprehensive but simple introduction to the use of fake objects. Explain how to inject this object and use in test using patch and the awesome and powerful mock objects . Last, I present some very interesting specialized libraries for mocking on web development.

Outline

0:00 I present the key factors to use fake objects, and present some dangers. 

3:00 Discuss some wanted characteristics in this kind of components. 

6:00 Patching: how to do that and some common mistakes. After that I present patch scopes and some disadvantage in the use of this technique. 

10:00 Inverse dependency as an possible alternative to patch 

13:00 Mocks properties: return value, side effect and specs. Using mocks as spy functions or wrappers. Asserting on callings. 

21:00 Using special libraries for mocking. Presenting pyvcr and moto.""

This work is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License http://creativecommons.org/licenses/by-nc-sa/4.0/",https://i.ytimg.com/vi/srd_Keqgwh0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=srd_Keqgwh0,https://www.youtube.com/watch?v=srd_Keqgwh0
9,How to craft awesome Machine Learning demos with Python - presented by Omar Sanseviero,https://www.youtube.com/watch?v=SSzZrUEd8Js,SSzZrUEd8Js,EuroPython Conference,@EuroPythonConference,https://www.youtube.com/@EuroPythonConference,20221019,1521,516,8,,"europython,python,conference",Science & Technology,"EuroPython 2022 - How to craft awesome Machine Learning demos with Python - presented by Omar Sanseviero

[Liffey Hall 2 on 2022-07-13]


Building interactive Machine Learning demos is now easier than ever. With Open Source libraries such as Gradio and Streamlit, you can use Python to craft demos, and use Spaces to share them with the rest of the ML ecosystem as well as non-ML people. Learning to create graphic interfaces for models is extremely useful for sharing with other people interesting in them. All of this leverages free, open-source tools that anyone can use.""

This work is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License http://creativecommons.org/licenses/by-nc-sa/4.0/",https://i.ytimg.com/vi/SSzZrUEd8Js/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=SSzZrUEd8Js,https://www.youtube.com/watch?v=SSzZrUEd8Js
10,Applying machine learning capabilities to wearable IoT devices - presented by Anthony I. Joseph,https://www.youtube.com/watch?v=wP9lm6RneMs,wP9lm6RneMs,EuroPython Conference,@EuroPythonConference,https://www.youtube.com/@EuroPythonConference,20221202,1821,693,12,,"europython,python,conference",Science & Technology,"EuroPython 2022 - Applying machine learning capabilities to wearable IoT devices for boxing technique management - presented by Anthony I. Joseph

[Liffey Hall 2 on 2022-07-13]


Internet of Things (IoT) devices are becoming more advanced through additional sensors, reduced size and increased computational power. In particular, this increase in computational power allows one to run previously-trained machine learning algorithms natively on an IoT device. 

This presents an exciting opportunity: IoT devices often feature a variety of onboard sensors which can be used as inputs into a machine learning algorithm. 

This talk will use the presenter's boxing training as a practical example of applying sensor data to a machine learning algorithm. In particular, this talk will demonstrate using motion sensor data obtained on an Arduino Nano 33 BLE Sense configured with TensorFlow Lite. This talk will discuss the entire analytical process from problem and data analysis through to algorithm training and deployment. It will also discuss boxing concepts and how these concepts are modelled in an IoT context.

The links to code are provided below:
- https://github.com/ajosephau/boxing_tracker_nano_ble_sense
- https://github.com/ajosephau/boxing_tracker_wio_terminal

The slide deck is available here:
- https://www.dropbox.com/s/7448hf8q9umnnse/Wearable%20Tech%20boxing%20technique.pdf?dl=0""

This work is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License http://creativecommons.org/licenses/by-nc-sa/4.0/",https://i.ytimg.com/vi/wP9lm6RneMs/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=wP9lm6RneMs,https://www.youtube.com/watch?v=wP9lm6RneMs
