index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Closing - PyCon Italia 2024,https://www.youtube.com/watch?v=hZyYl3XB5Mc,hZyYl3XB5Mc,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20240726,1508,360,0,,,Entertainment,Closing - PyCon Italia 2024,https://i.ytimg.com/vi/hZyYl3XB5Mc/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=hZyYl3XB5Mc,https://www.youtube.com/watch?v=hZyYl3XB5Mc
2,Opening - PyCon Italia 2024,https://www.youtube.com/watch?v=EOypTw_Eo5M,EOypTw_Eo5M,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20240711,777,147,0,,,Entertainment,"Opening - PyCon Italia 2024

Welcome to PyCon Italia 2024!",https://i.ytimg.com/vi/EOypTw_Eo5M/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=EOypTw_Eo5M,https://www.youtube.com/watch?v=EOypTw_Eo5M
3,"Zero waste: trucchi per riciclare (la memoria) meglio - Francesco Panico, Carlo Bertini",https://www.youtube.com/watch?v=f8Yy4d71cLA,f8Yy4d71cLA,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20240702,1740,184,6,,"CPython,CodeAnalysis,Debugging,Performance",Entertainment,"Zero waste: trucchi per riciclare (la memoria) meglio - Francesco Panico, Carlo Bertini - PyCon Italia 2024

Elevator Pitch:
Un talk sul riciclaggio? In un certo senso si! Parleremo infatti del peggior spreco per un dev: quello di memoria. Esploreremo il funzionamento del GC e gli algoritmi alla base del suo funzionamento. Impareremo alcune tecniche per analizzare e ridurre il consumo di memoria del nostro codice.

Learn more: https://2024.pycon.it/event/zero-waste-trucchi-per-riciclare-la-memoria-meglio

#Performance #CPython #Debugging #CodeAnalysis",https://i.ytimg.com/vi/f8Yy4d71cLA/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=f8Yy4d71cLA,https://www.youtube.com/watch?v=f8Yy4d71cLA
4,🧼 From GPU-poor to data-rich: data quality practices for LLM fine-tuning - David Berenstein,https://www.youtube.com/watch?v=BsPM410jdSg,BsPM410jdSg,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20240702,1692,298,6,,"BestPractice,CaseStudy,MachineLearning,NaturalLanguageProcessing,OpenSource",Entertainment,"🧼 From GPU-poor to data-rich: data quality practices for LLM fine-tuning - David Berenstein - PyCon Italia 2024

Elevator Pitch:
If you are GPU-poor you need to become data-rich. I will give an overview of what we learned from looking at Alpaca, LIMA, Dolly, UltraFeedback and Zephyr and how we applied that to fine-tuning a state-of-the-art open source LLM called Notus and Notux by becoming data-rich.

Description:
GPUs are in high demand and low supply but being GPU-poor can be solved by focusing on data quality and becoming data-rich. By looking at efforts like Alpaca, LIMA, Dolly, UltraFeedback and Zephyr, we can see again and again that data quality is often a thing that does not get the attention it deserves. 

1) Alpaca was made up of synthetic data that was not representative of real-world usage. 2) LIMA standing for Less Is More Alignment showed that a high-quality curated preference dataset with only a fraction of the required data could outperform other datasets in alignment tasks. 3) Databricks employees seemed to misunderstand the annotation task at hand. 3) UltraFeedback showed synthetic data at scale was possible and that GPT4 could be used to curate data aligned with human judgement. 4) Zephyr was trained on UltraFeedback but overlooked a bug in the dataset. 5) We trained Notus by resolving this bug but overlooked the fact training data was present in the benchmarks. 6) We started distilabel and worked on Notux.

Learn more: https://2024.pycon.it/event/from-gpu-poor-to-data-rich-data-quality-practices-for-llm-fine-tuning

#MachineLearning #OpenSource #BestPractice #CaseStudy #NaturalLanguageProcessing",https://i.ytimg.com/vi/BsPM410jdSg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=BsPM410jdSg,https://www.youtube.com/watch?v=BsPM410jdSg
5,"Embeddings, Transformers, RLHF: Three key ideas to understand ChatGPT - Luca Baggi",https://www.youtube.com/watch?v=91Bbn0TYSoM,91Bbn0TYSoM,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20240702,1469,478,15,,"BestPractice,DeepLearning,Education",Entertainment,"Embeddings, Transformers, RLHF: Three key ideas to understand ChatGPT - Luca Baggi - PyCon Italia 2024

Elevator Pitch:
Everyone is using ChatGPT, but few know how it works. This talk will drive the audience through the main ideas powering ChatGPT, to rip through the curtain of magic around the tool.

Description:
ChatGPT has become a groundbreaking tool, transforming how professionals in various industries work. However, while many articles focus on ""the 30 prompts everybody needs to know"", they often overlook the underlying technology of ChatGPT. 

To truly understand ChatGPT, it's important to comprehend three key concepts:

1. **Embeddings**: how Large Language Models (LLMs) convert words and phrases into numerical values, allowing them to interpret natural language effectively.
2. **Transformers**: advanced deep-learning modules that enable LLMs to understand semantic connections within text, even when they're widely spaced.
3. **RLHF (Reinforcement Learning with Human Feedback)**: a technique to align AI models with our intended purposes and ethical standards.

In our presentation, we will explore the four primary steps involved in building and training a GPT-like model. In our journey, we will discuss Embeddings, Transformers, and RLHF, but we will not stop at the technical details. 

By relying on the laters academic studies, we will also discuss both the limitations and strengths of current generative AI models and provide actionable insights to foster their safe and effective adoption.

Learn more: https://2024.pycon.it/event/embeddings-transformers-rlhf-three-key-ideas-to-understand-chatgpt

#Education #BestPractice #DeepLearning",https://i.ytimg.com/vi/91Bbn0TYSoM/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=91Bbn0TYSoM,https://www.youtube.com/watch?v=91Bbn0TYSoM
6,Lightning Talks - PyCon Italia 2024,https://www.youtube.com/watch?v=SnD_zHf95sk,SnD_zHf95sk,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20240702,3679,204,3,,,Entertainment,"Lightning Talks - PyCon Italia 2024

Description:
Howdy 👋

Welcome to the Lightning Talk (**LT**) Session at PyCon Italia 2024. 

In case you were wondering what a LT is, here a short and pompous definition kindly provided by ChatGPT™ :

ᐳ Lightning Talks are commonly used in conferences, seminars, and tech meetups to provide a platform for speakers to share ideas without requiring a significant time commitment from the audience. They are particularly popular in tech and academic communities where they can be used to present new ideas, research findings, or interesting projects.

In essence, LTs are very short talks (4 to 5 minutes) that offer the opportunity to *any* participant to get up on stage, and share with the community what they have to say! **Any** topic is a **good** topic for a LT (_as long as it is permitted by the CoC_, ed. ) .


### Proposing a Lighting Talk at PyCon Italia 2024 

To send in your proposal for a LT, all we need is a **title** and **the name(s) of the speaker(s)** to be called up on stage. 

This year submissions will be organised according to **four categories**:

- **Community & Diversity**, for community and/or diversity initiatives;
- **Announcement** (limited to 1 min) about upcoming conferences, events, call for papers; 
- **First-time Speaker**: special category for whoever is going to go on stage for the first time!
- **General Track** : default category, if none of the above applies.


All the submissions will be collected in a **special box** located at the **Registration booth**. 

It will be possible to send in your proposal anytime during the conference, until the beginning of the session.

Learn more: https://2024.pycon.it/event/lightning-talks",https://i.ytimg.com/vi/SnD_zHf95sk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=SnD_zHf95sk,https://www.youtube.com/watch?v=SnD_zHf95sk
7,A Tale from the Trenches - Sheena O'Connell,https://www.youtube.com/watch?v=93zAMQMGKaM,93zAMQMGKaM,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20240701,3425,184,6,1.0,,Entertainment,"A Tale from the Trenches - Sheena O'Connell - PyCon Italia 2024

Description:
Once upon a time, there was an on-premises, non-profit training provider called Umuzi. Umuzi focused on teaching high-value digital skills (including Python) to high-potential un/der-employed youth and was based in JeppesTown, South Africa. The premises were... cosy. I had recently been promoted to be Umuzi's CTO when COVID hit. It was a rough time, we had a lot of learners who we had brought into Jeppestown from around the country for training and we needed to figure out how to get them all home and how to keep supporting their growth and learning.
In the end we didn't just survive COVID, we scaled up. Django helped.

Learn more: https://2024.pycon.it/event/a-tale-from-the-trenches",https://i.ytimg.com/vi/93zAMQMGKaM/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=93zAMQMGKaM,https://www.youtube.com/watch?v=93zAMQMGKaM
8,Scaling Yourself: Make an Impact to Billions - Daniel Roy Greenfeld,https://www.youtube.com/watch?v=3r6yJu21mbI,3r6yJu21mbI,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20240701,3394,300,9,,,Entertainment,"Scaling Yourself: Make an Impact to Billions - Daniel Roy Greenfeld - PyCon Italia 2024

Description:
This talk connects the core components of what makes a good Python (or any language) developer to activities that can impact billions of people. The magnitude of lives affected raises ethical questions, as Ian Malcolm says, ""Your scientists were so preoccupied with whether or not they could, they didn’t stop to think if they should.""

Learn more: https://2024.pycon.it/event/scaling-yourself-make-an-impact-to-billions",https://i.ytimg.com/vi/3r6yJu21mbI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=3r6yJu21mbI,https://www.youtube.com/watch?v=3r6yJu21mbI
9,Stay Close to the Metal - Vicki Boykis,https://www.youtube.com/watch?v=X6fmwLH_4RI,X6fmwLH_4RI,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20240701,3485,294,1,,,Entertainment,"Stay Close to the Metal - Vicki Boykis - PyCon Italia 2024

Description:
As developers today, we are bombarded with a constant barrage of complexity that is a distraction from the core task of building and solving problems with code. The problem is that the key enabler of productivity - abstraction in the form of technology like the cloud and LLMs  - is also the thing that keeps us away from thinking clearly about our problems.  This keynote will discuss ways that developers today can fight noise, drawing from long-established patterns in both computer science and machine learning and thinking about the interplay between the two. There will also be memes.

Learn more: https://2024.pycon.it/event/stay-close-to-the-metal",https://i.ytimg.com/vi/X6fmwLH_4RI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=X6fmwLH_4RI,https://www.youtube.com/watch?v=X6fmwLH_4RI
10,Designing a Human-Friendly CLI for API-Driven Infrastructure - Oliver Rew,https://www.youtube.com/watch?v=jDY1_7fz3BM,jDY1_7fz3BM,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20240701,1856,258,7,,"APIs,Documentation,FastAPI,Starlette",Entertainment,"Designing a Human-Friendly CLI for API-Driven Infrastructure - Oliver Rew - PyCon Italia 2024

Elevator Pitch:
In this talk, I will share our experience designing a CLI that dynamically updates itself based purely on API documentation, and describe some of the specific challenges and solutions to this problem.

Description:
As Bloomberg’s infrastructure grows and evolves, the tools we use to manage it are becoming increasingly important. To streamline infrastructure management, our team set out to design a REST API and constituent CLI (Command Line Interface) that would comprise a single interface for both programmatic and human interaction with our infrastructure. Traditionally, building a CLI that is tightly coupled to an API requires maintaining a separate codebase, which is tedious and error-prone. Instead, we designed a CLI that dynamically generates commands based on the OpenAPI JSON documentation. However, since APIs are designed for computer interaction, we designed our API to include the information needed to implement a human-friendly CLI. Leveraging Python, FastAPI, and numerous other open source projects, we built a stable, extensible tool that greatly improves how we interact with our infrastructure.

Learn more: https://2024.pycon.it/event/designing-a-human-friendly-cli-for-api-driven-infrastructure

#Documentation #APIs #FastAPI #Starlette",https://i.ytimg.com/vi/jDY1_7fz3BM/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=jDY1_7fz3BM,https://www.youtube.com/watch?v=jDY1_7fz3BM
