index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Pycon Ireland 2017: Fun with WebSocket and Flask- Miguel Grinberg,https://www.youtube.com/watch?v=Jwux1TPZUwg,Jwux1TPZUwg,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20171204,2616,6883,122,5.0,"WebSocket,Flask",Science & Technology,"WebSocket enables a web server to establish dedicated connections with clients, on which raw data can flow at any time and in any direction, free of the request/response cycle and the ""chattiness"" of the HTTP protocol. Paired with a high-level protocol such as Socket.IO, you get a powerful and easy to use framework for bi-directional, low latency communication, with clients available for Python, JavaScript, Java, iOS, Android, C++, .Net and more. Flask is a lightweight and very popular web framework for Python that makes writing web servers easy and fun, without sacrificing any power. What happens when you combine WebSocket, Socket.IO and Flask? In this talk I'm going to show you some of the cool applications that you can build when these technologies are put to work together, including streaming audio and video, real-time sensor data, automatic voting and more!

#WebSocket #Flask",https://i.ytimg.com/vi_webp/Jwux1TPZUwg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Jwux1TPZUwg,https://www.youtube.com/watch?v=Jwux1TPZUwg
2,Pycon Ireland 2017: Pico: Rethinking how we build HTTP APIs - Fergal Walsh,https://www.youtube.com/watch?v=3eNvHRMR6CA,3eNvHRMR6CA,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20171204,2624,249,8,,"web frameworks,Bottle,Flask,Pico,Javascript,Python,HTTP based APIs,django,django frameworks,jquery",Science & Technology,"The Python universe is overflowing with web frameworks, from full featured batteries included frameworks like Django to micro frameworks like Bottle or Flask. They each have their own specific features but in the end they are all very similar in their core functionality of processing requests and generating responses. In this talk I will discuss why I felt the need to create yet another framework, a pico framework, that specifically focuses on the task of building HTTP based APIs for the web. Pico, as it is aptly called, doesn't do templating, ORM, custom routing, authentication, validation, caching, or a million other things. Instead it helps you write clean APIs using simple functions and modules with minimal boilerplate. Pico is both opinionated and flexible in equal measures so you can focus on what matters; your API logic. Pico helps you to write code that that is simple to get started, trivial to test, and easy to maintain as your project grows. APIs built with Pico are self describing so client code can automatically/dynamically be created. Pico includes both a Python & Javascript client but it is also very simple to interact with your API with plain old cURL/Requests/jQuery/etc. It is just a HTTP API after all. 

Having recently released Pico 2.0, this talk will outline the evolution of this framework over the past 7 years and discuss some lessons learnt along the way about building HTTP APIs and frameworks.

#Python #pico",https://i.ytimg.com/vi_webp/3eNvHRMR6CA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=3eNvHRMR6CA,https://www.youtube.com/watch?v=3eNvHRMR6CA
3,Pycon Ireland 2017: The Lightning Memory-Mapped Database - Howard Chu,https://www.youtube.com/watch?v=PcQ7g9ekaCo,PcQ7g9ekaCo,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20171204,2706,966,20,,"LMDB,Lightning Memory-Mapped Database,OpenLDAP,OpenLDAP Project,crypto-currencies,machine learning,The Lightning Memory-Mapped Database,lmdb,py-lmdb",Science & Technology,"""The Lightning Memory-Mapped Database (LMDB) was introduced at LDAPCon 2011 and has been enjoying tremendous success in the intervening time. LMDB was written for the OpenLDAP Project and has proved to be the world’s smallest, fastest, and most reliable transactional embedded data store. It has cemented OpenLDAP’s position as world’s fastest directory server, and its adoption outside the OpenLDAP Project continues to grow, with a wide range of applications including big data services, crypto-currencies, machine learning, and many others.

The talk will cover highlights of the LMDB design as well as the impact of LMDB on other projects.

Note that LMDB is itself written in C. Wrappers for many other languages exist, such as py-lmdb for Python. The py-lmdb author worked closely with the LMDB developers when creating py-lmdb, but we don't cover py-lmdb in this talk.",https://i.ytimg.com/vi_webp/PcQ7g9ekaCo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=PcQ7g9ekaCo,https://www.youtube.com/watch?v=PcQ7g9ekaCo
4,"Pycon Ireland 2017: Django, from nightmare to dream, with good tools - Stephane Wirtel",https://www.youtube.com/watch?v=knh8a_PcKmc,knh8a_PcKmc,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20171130,2582,172,3,,"sentry,tests,profiling,dev-server,Django",Science & Technology,"Maybe it's your life, imagine you are hired for a new job with a new dev team and they develop with Django, but they don't know the right tools for the development with Django. 

This talk is for you, from a legacy code with no tests, no documentation, no code coverage, I will show you some tools they can help you with this legacy code. Keywords: 

* `dev-server` 

* `profiling` 

* `tests` 

* `sentry`",https://i.ytimg.com/vi_webp/knh8a_PcKmc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=knh8a_PcKmc,https://www.youtube.com/watch?v=knh8a_PcKmc
5,"Pycon Ireland 2017: Rapid Ratings Keynote - ""Rewrite"" - Dave Lawless & Sean O'Donnell",https://www.youtube.com/watch?v=oBTOZO9rjYQ,oBTOZO9rjYQ,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20171130,2628,188,5,,"Software rewrites,RapidRatings",Science & Technology,Software rewrites. Are they a good idea. What are the best strategies? How do you avoid common mistakes? RapidRatings have rewritten most of their infrastructure over the last 4 years and will share the lessons they have learned.,https://i.ytimg.com/vi_webp/oBTOZO9rjYQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=oBTOZO9rjYQ,https://www.youtube.com/watch?v=oBTOZO9rjYQ
6,Pycon Ireland 2017: Protecting Your Users from Change: Pythonic Refactoring - Mark Smith,https://www.youtube.com/watch?v=0UxaLD8cT_g,0UxaLD8cT_g,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20171129,2243,69,0,,"Pythonic Refactoring,Python,pycon ireland,python ireland,mark smith,judy2k",Science & Technology,"""So you've released a library! Now you need to maintain it. You want to add features, restructure the code, fix bugs, and maybe improve the library's usability. Your users just want their code to carry on working. That's okay!

This talk will cover techniques in both code and project management to allow you to keep your code moving forwards without breaking your users' code. It is aimed at developers with a little experience of writing libraries in Python, and will cover some intermediate subjects like function decorators and magic methods.""",https://i.ytimg.com/vi_webp/0UxaLD8cT_g/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=0UxaLD8cT_g,https://www.youtube.com/watch?v=0UxaLD8cT_g
7,Pycon Ireland 2017: Writing and deploying serverless Python applications - Cesar Cardenas Desales,https://www.youtube.com/watch?v=IcuHlcPDQ3k,IcuHlcPDQ3k,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20171129,1928,187,2,,"serverless Python application,Serverless,Webservice,Zappa,AWS Lambda",Science & Technology,"In this talk you’ll learn how to implement and deploy a basic serverless Python application. --- Serverless is a concept that has recently raised to popularity, boosted by the drive to financially optimize usage of computing power in cloud environments while reducing maintenance efforts. The following topics will be covered in this talk: 

- What is a serverless application? 

- What are the benefits of the serverless execution model? 

- What is AWS Lambda 

- How to implement a basic Python serverless application with AWS Lambda? 

- How to implement a serverless Python based Webservice using Zappa",https://i.ytimg.com/vi_webp/IcuHlcPDQ3k/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=IcuHlcPDQ3k,https://www.youtube.com/watch?v=IcuHlcPDQ3k
8,Pycon Ireland 2017: Getting started with Django's Authentication System - Julia Looney,https://www.youtube.com/watch?v=uEZwp6D_SaI,uEZwp6D_SaI,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20171129,1771,140,2,,"Django,authentication,Authentication System,django authentication,python,pycon,python ireland,julia looney",Science & Technology,"""Django’s authentication system is great out of the box, and very useful when we want to manage users logging into our web apps. But, since it’s all set up for us automatically when we create our new Django project, sometimes it can be a little mysterious. I’ll clear up some of its mysteries by going over each aspect of authentication in Django and give tips on how to better utilize it for web applications.
The authentication package has three main aspects: Users, Groups, and Permissions, along with some authentication middleware to tie it all together.
First I’ll cover Django’s User model, which is the core of the authentication package. I’ll explain how it interacts with the web app, and I’ll even give a few tips on how it can be customized.
Then I’ll talk about Groups, and how they interact with the User model. I’ll give some tips on how to manage users in web apps based on groups to get the most out of them.

Then I’ll cover permissions, which relate to how users can interact with the web app. I’ll go over some examples for how to use the default permissions, how to set up custom permissions, and how this is particularly used in the Django admin panel.
Finally, I’ll talk about Django’s authentication middleware, and how users are authenticated throughout the app. I’ll cover examples for how users get sent through requests, and how to handle logic surrounding authentication in Django’s views and templates.""",https://i.ytimg.com/vi_webp/uEZwp6D_SaI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=uEZwp6D_SaI,https://www.youtube.com/watch?v=uEZwp6D_SaI
9,Pycon Ireland 2017: The Different Roads We Take  (Keynote)- Tracy Osborn,https://www.youtube.com/watch?v=QT02kHG5u8Y,QT02kHG5u8Y,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20171129,2449,99,3,,"Tracy Osborn,Python engineer,Python",Science & Technology,"We’ve all taken different routes to get to where we are today, and we’re not all currently on the same road going the same place. Tracy Osborn will talk about the idea of the “Python engineer,” her (long and full of bumps and potholes) journey to learning and teaching Python, and the harmful myths about learning programming and the paths available when you do so.",https://i.ytimg.com/vi_webp/QT02kHG5u8Y/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=QT02kHG5u8Y,https://www.youtube.com/watch?v=QT02kHG5u8Y
10,Pycon Ireland 2017: Lightning Talks,https://www.youtube.com/watch?v=Kxn3xXvBjqw,Kxn3xXvBjqw,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20171129,2190,127,0,,"Lightning Talks,Python Programming",Science & Technology,,https://i.ytimg.com/vi_webp/Kxn3xXvBjqw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Kxn3xXvBjqw,https://www.youtube.com/watch?v=Kxn3xXvBjqw
