index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Keynote: Let's Future-Proof Python — Deb Nicholson,https://www.youtube.com/watch?v=q6Z5TXPnSzo,q6Z5TXPnSzo,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20240902,3031,367,6,,Kiwi PyCon,Science & Technology,"Recorded at Kiwi PyCon 2024 - https://kiwipycon.nz/

If you're lucky, you're part of a big important project (like Python) that is very likely to outlive you. That might make it feel like you have all the time in the world to do everything you want to do, but you never know how much time you have. That might sound a little grim, but it's important to accept that if we're going to plan for the future. Even though it feels very, very personal while you're doing it, community work is not entirely about you. It's about what we leave for the next generation of Pythonistas. I want us to start planning for the far future of the Python ecosystem today.

In this talk, we'll discuss future-oriented leadership which means addressing issues as you find them, spearheading thorough solutions that don't leave a mess for the next person and always, always planning for someone else to take over your work one day. With a forward-looking mindset and some strategic planning, we can make sure that the next generation (and the one after that and the one after that) will always have a robust, open source Python eco-system to rely on. This talk is for all mortal Python contributors.

Deb Nicholson is an open source software policy expert and a passionate community advocate. She is the Executive Director at the Python Software Foundation which serves as the non-profit steward of the Python programming language. She’s won the O’Reilly Open Source Award and the Award for the Advancement of Free Software for her efforts to broaden the free and open source software movement. She serves on the Board of Directors for the Spritely Institute and on the Advisory Board for Open@RIT. She lives with her husband and her lucky black cat in Cambridge, Massachusetts.

This video is licensed under CC BY-SA 4.0 - https://creativecommons.org/licenses/by-sa/4.0/

Recorded and produced by KIT LTD : https://www.linkedin.com/company/kitltdnz/",https://i.ytimg.com/vi/q6Z5TXPnSzo/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=q6Z5TXPnSzo,https://www.youtube.com/watch?v=q6Z5TXPnSzo
2,"Using iNaturalist, eBird, and Python to become a community scientist — Richard Littauer",https://www.youtube.com/watch?v=-KkQEzmOOBY,-KkQEzmOOBY,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20240902,1692,115,4,,Kiwi PyCon,Science & Technology,"Recorded at Kiwi PyCon 2024 - https://kiwipycon.nz/

Aotearoa has a plethora of momo māori (native) and momo taketake (endemic) species. When I first arrived here, my goal was to identify as many as I could. To help, I used the sites iNaturalist (all life) and eBird (just manu). By logging photographs, recordings, and sightings, I was able to both enjoy exploring and also contribute to community science platforms that aggregate data to help scientists understand our world. Using Python, Javascript, and Bash, I was also able to access their APIs and to build some basic tools that helped me learn faster. I want to share those tools here, and explain how you can also learn more about all of the momo here.

I'll also talk briefly about my nascent PhD work here in Wellington, looking at bioacoustics and automatic bird identification.

About me: I am one of the organizers for SustainOSS, and one of the main hosts of the Sustain podcast (https://podcast.sustainoss.org/). I've worked on hundreds of open source projects as part of my freelance work with Maintainer.io, too.

Richard Littauer is an organizer of SustainOSS and the host of the Sustain Podcast. As a full-stack developer and open source community consultant, he has interfaced with thousands of different projects in dozens of communities. He likes birds.


This video is licensed under CC BY-SA 4.0 - https://creativecommons.org/licenses/by-sa/4.0/

Recorded and produced by KIT LTD : https://www.linkedin.com/company/kitltdnz/",https://i.ytimg.com/vi/-KkQEzmOOBY/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=-KkQEzmOOBY,https://www.youtube.com/watch?v=-KkQEzmOOBY
3,Modern Python - Better Python (the Horrors of My Earlier Code) — Grant Paton Simpson,https://www.youtube.com/watch?v=jGOlE8i5xmM,jGOlE8i5xmM,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20240902,1765,361,11,,Kiwi PyCon,Science & Technology,"Recorded at Kiwi PyCon 2024 - https://kiwipycon.nz/

Modern Python is better Python. Understanding my older Python code took much more brain power than understanding my newer code. Improvements in readability have been rapid in the last few years as new language features have been harnessed. Before they were incorporated, it often required intense concentration, and the loading of step-by-step details into my memory, to grasp what was happening as information flowed through the code. Using some of the newer Python features has reduced the mental load significantly. The key idea is readability - more of the code has names making it more semantic. It is also more restricted. For example, the inputs and outputs of functions commonly have defined and enforced structures (sometimes using pydantic). All of this makes it easier to work out what code is doing and make changes without getting confused. The main changes are:

1) widespread use of dataclasses (3.6+) as name-rich data structures - especially for function input and output
2) use of type hints (3.5+) as documentation for both input and output
3) use of StrEnum (3.11+) instead of ordinary strings for programmer-defined things
4) using the add_note (3.11+) method on exceptions - adding notes built from f-strings (3.6+) makes it easier to see what is happening when things go wrong.

There has also been a greater emphasis on making the boundaries and interfaces between functions more logical and natural from a human point of view, a change encouraged by the greater use of type hinting and dataclasses. The result is code that is more relaxing to debug, modify, and extend. It is certainly much easier and safer to work on when tired or distracted. Learn how to improve your code using some of the newer features of modern Python.

Grant has been an enthusiastic user of Python for many years and has delivered numerous conference talks, meetup presentations, and training sessions on the language. Grant's open source statistics application, SOFA Statistics (over 300,000 downloads to date) is completely written in Python as is the forthcoming replacement SOFA Lite. More recently, Grant has collaborated with Ben Denham to launch the Lean Python (When Of Python) initiative aimed at ensuring Python lives up to its original promise of simplicity and elegance. Grant currently works in the Tech Insights team at 2degrees and was part of the Data Science Team at Qrious where he processed hundreds of billions of records using PySpark and Python.

This video is licensed under CC BY-SA 4.0 - https://creativecommons.org/licenses/by-sa/4.0/

Recorded and produced by KIT LTD : https://www.linkedin.com/company/kitltdnz/",https://i.ytimg.com/vi/jGOlE8i5xmM/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=jGOlE8i5xmM,https://www.youtube.com/watch?v=jGOlE8i5xmM
4,Data Stream AI — Anton Lee,https://www.youtube.com/watch?v=-4fC4eJypNI,-4fC4eJypNI,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20240902,1704,116,4,,Kiwi PyCon,Science & Technology,"Recorded at Kiwi PyCon 2024 - https://kiwipycon.nz/

Data stream learning is an artificial intelligence method of extracting knowledge from continuous, rapid and evolving “streams” of data. Our talk presents our new Python library, called CapyMOA, to close the gap between pioneering research and accessible tooling by providing a Python API that tightly integrates MOA (Java data stream mining), PyTorch (hardware accelerated deep learning), and sci-kit-learn (machine learning). Despite these advanced topics, the talk is intended for a broad audience. It will introduce the discipline of data streams for a wide audience, look at some practical examples, and discuss the technical novelty in constructing the Python CapyMOA project.

This talk showcases our new data stream learning library: CapyMOA (https://capymoa.org/). The talk is structured into three sections:

    An introduction of data stream learning to a general audience. We discuss the qualities of data stream learning that make it useful for practical machine learning tasks, like sensor data (IoT), marketing and e-commerce, and cyber-security.
    A demonstration of CapyMOA. We give a practical demonstration of CapyMOA on data stream learning problems and compare it against its competitors.
    A discussion of how we built CapyMOA. We share the story of creating a Python library that calls an extensive, older, and complex Java library running in a JVM. We discuss how we constructed CapyMOA to minimise the burden on Python users to understand this labyrinth of Java code and provide them with fast, familiar, minimalist Python interfaces.

Anton Lee is a PhD student and research assistant at the University of Wellington, studying continual learning in artificial intelligence. As a research assistant, he is a maintainer of the CapyMOA open-source data-stream learning project.

This video is licensed under CC BY-SA 4.0 - https://creativecommons.org/licenses/by-sa/4.0/

Recorded and produced by KIT LTD : https://www.linkedin.com/company/kitltdnz/",https://i.ytimg.com/vi/-4fC4eJypNI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=-4fC4eJypNI,https://www.youtube.com/watch?v=-4fC4eJypNI
5,Better Grades with Python — Leon Bowie,https://www.youtube.com/watch?v=pro1Ju8oi8Y,pro1Ju8oi8Y,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20240902,1808,85,1,,Kiwi PyCon,Science & Technology,"Recorded at Kiwi PyCon 2024 - https://kiwipycon.nz/

Test tables, manual formatting, what are types and how could this be improved? For most, school is their introduction to programming, normally through Python but what sort of introduction is it if they are stuck making manual testing tables, manually doing PEP8 compliance and why can't an int and str be combined easily? What if there was a way to solve these problems using the tried and true solutions from industry?

A look at modernising and updating secondary digitech using type hinting, automated testing, formatter and other tricks. Looking at existing approaches, feedback from students and teachers and new approaches from across Greater Wellington this talk looks at how digitech can be improved through modern tooling and features to increase learning and maybe get a better grade...

A close look into upgrading improving the current state of digital technology education in secondary education across Aotearoa (New Zealand). Introducing Type Hinting, Automated Testing, Formatting and other approaches into the classroom and the benefits they can provide to students. This is based on current mahi being done by Tūhura Tech in collaboration with local Pōneke (Wellington) high schools. No prior knowledge in either Python or the education system are required with the talk accessible to the seasoned professional or someone new to Python.

Looking at existing practices inside of the classroom they are redesigned to use tools from the Python ecosystem and new features of the language. Looking at how manual testing tables for flask web apps can be reworked to use pytest can provide advantages. Using Type Hints can reduce overall bugs and allow the teaching of what types are without moving outside of Python. Getting away from manual formatting to ensure compliance with PEP8 and instead using tools such as Ruff. This presents a better vision for how Python could be taught.

Avid hacker, programmer and interested in all the weird and wacky things technology can do. With experience in industry in areas across software development, security and eventually ending up running DevOps Engineering at FNZ he has a passion and focus on improving technology education. Being involved in technology education for the past 7 years running code clubs and coaching robotics teams he now founded and runs Tūhura Tech which is a charitable trust focused on pre-tertiary technology education across the greater Wellington Region.


This video is licensed under CC BY-SA 4.0 - https://creativecommons.org/licenses/by-sa/4.0/

Recorded and produced by KIT LTD : https://www.linkedin.com/company/kitltdnz/",https://i.ytimg.com/vi/pro1Ju8oi8Y/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=pro1Ju8oi8Y,https://www.youtube.com/watch?v=pro1Ju8oi8Y
6,Leveraging open source software for self-service analytics — Ash Templeton & Richard Roberts,https://www.youtube.com/watch?v=v0jpNThuEHk,v0jpNThuEHk,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20240903,1816,153,3,,Kiwi PyCon,Science & Technology,"Recorded at Kiwi PyCon 2024 - https://kiwipycon.nz/

We will detail how we built Sharesies’ self-service analytics tool, Theia, using Python, Dash and Snowflake, then how we further utilised similar infrastructure to build a portal that connects NZX and ASX listed companies to the retail investors that invest directly in them.

Utilising Python, Dash and Snowflake, Sharesies have built a portal to connect NZX and ASX listed companies with the people who invest directly in them. As of today, over 20% of NZX listed companies have the ability to make data driven decisions based on retail investor data they self serve via dashboards.

In this presentation, we cover the thinking and design that went into building this portal as a collaborative piece, while also underscoring how and why python tooling made it a lovable experience. In particular, we will
- summarise the tech stack behind our setup (covering Dash and Snowflake);
- provide reasoning behind our decision to move away from traditional Business Intelligence (BI) tools and utilise open source software for both internal and external audiences;
- detail how our infrastructure is setup by describing specific tooling we have built to enable interactive performance, tighten security around access, and improve developer experience.;
- and also give a walkthrough of the dashboards we have built for Sharesies Open

Ash Templeton

Ash is a Senior Data Analyst at Sharesies. With a strong background in SQL and deepening expertise in Python developed over the past two years, Ash is passionate about leveraging data to create impactful commercial use cases and drive those around him to be more data driven. He leads the development and maintenance of Sharesies self-service analytics tool, Theia, and collaborates across Sharesies and with external business customers to extract meaningful insights. Ash is dedicated to empowering users by making data accessible and actionable.

Richard Roberts

Richard is a platform developer at Sharesies, where he uses Python to enhance developer tools, implement self-service infrastructure, and assist teams in developing novel software solutions for business challenges. His background includes a PhD in computer graphics focused on editable motion capture solutions, a post-doctoral fellowship that delivered a self-optimising compiler eliminating dynamic type-checking overheads, and a stint developing navigation schemes for a VR film. Outside of work, Richard dedicates time to his young family, engages in occasional CodeWars challenges, and dreams up ideas for a future FinTech focused on tackling the struggle of budgeting.

This video is licensed under CC BY-SA 4.0 - https://creativecommons.org/licenses/by-sa/4.0/

Recorded and produced by KIT LTD : https://www.linkedin.com/company/kitltdnz/",https://i.ytimg.com/vi/v0jpNThuEHk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=v0jpNThuEHk,https://www.youtube.com/watch?v=v0jpNThuEHk
7,On the Use and Misuse of Decorators — Christopher Neugebauer,https://www.youtube.com/watch?v=r9LvJk0W8rk,r9LvJk0W8rk,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20240903,1744,138,2,,Kiwi PyCon,Science & Technology,"Recorded at Kiwi PyCon 2024 - https://kiwipycon.nz/

What is a decorator? You might say it's a function that accepts a function and returns a function. That's wrong.

So what's the right answer?

Join us for a deep (but standard talk-length) dive into decorators! You’ll learn what decorators actually are, how they work, how to write your own decorators, and how decorators enable you to do extremely weird things in Python. Most importantly, you’ll understand how to use decorators responsibly, and definitely not to confuse your friends and colleagues.

One of the most fraught questions in Python is “What is a decorator?”

To a new Python developer, it’s a thing with an @ symbol that changes the behaviour of a function or method. To people who want to understand how they work, decorators are functions that change the behaviours of functions by returning new functions.

These definitions are simple, easy to understand, and wrong.

Decorators like @wraps or @classmethod change the behaviour of a callable, and do so by returning a new callable. Other decorators, like @property accept a callable, but leave something completely different in their place.

This flexibility isn’t just there for decorators that come with Python. You can use this flexibility in your own decorators, and it offers the potential for you to build interesting and unexpected new behaviour.

In this talk, we’ll look at why Python has decorators, and how you can build them.

We’ll look at how some more popular decorators in Python do what they do. Finally, we’ll look at how to harness decorators to do unexpected and potentially horrible things with Python.

After this talk, you’ll know how decorators work, how to write your own decorators, and how decorators enable you to do extremely weird things in Python. Most importantly, you’ll understand how to use decorators responsibly, and definitely not to confuse your friends and colleagues.

Christopher Neugebauer is an Australian developer, speaker, and serial community conference organiser, who presently lives in the United States.

He serves as a Director of the Python Software Foundation, and is co-organiser of the acclaimed North Bay Python conference, a boutique one-track conference run in unusual venues — include an old vaudeville theatre, and more recently a barn on a farm — in Petaluma, California.

Christopher is also a contributor on the open source Pants build system, helping make Python’s testing, correctness, and style tools accessible and fast for developers, no matter how big their codebase.

This video is licensed under CC BY-SA 4.0 - https://creativecommons.org/licenses/by-sa/4.0/

Recorded and produced by KIT LTD : https://www.linkedin.com/company/kitltdnz/",https://i.ytimg.com/vi/r9LvJk0W8rk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=r9LvJk0W8rk,https://www.youtube.com/watch?v=r9LvJk0W8rk
8,Python Package Management - Rye Is All You Need — Elliot Simpson,https://www.youtube.com/watch?v=ndz-tfCfsmw,ndz-tfCfsmw,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20240903,1625,1018,28,,Kiwi PyCon,Science & Technology,"Recorded at Kiwi PyCon 2024 - https://kiwipycon.nz/

Python the language is great - Python the package management experience, not so much.

It's easy to get into also sorts of painful trouble as a beginner. You start pip installing libraries to your machine and everything works - until there is a conflict between the versions you need for different projects. Or maybe you want to share your code but don't have a good way of explaining what dependencies they need to install to get it working. Or an important library only works on a previous version of Python. It's time to learn some basic package management.

Until recently it has been hard to know what to advise newcomers to use for package management - there are so many choices. The Lean Python project recommends rye for both beginner and advanced use cases so that's what we'll cover here. Rye can replace all the other tools you're using. In addition to showing off some of the main features of rye we'll discuss the purposes of package management and some of the specific tasks we want package management software to handle for us:

    Dependency management for our code:
    Creating and managing a virtual environment so our project is isolated from other projects - potentially using a different version of Python and different libraries and versions of those libraries from other projects. We also avoid breaking system Python. If you don't know what a virtual environment is, rye makes them much easier to use.
    Pinning to a specific Python version
    Building wheels so others can painlessly install your code

At the end of this presentation you'll know how to use rye for package management with a few easy-to-remember commands. Even experienced developers will learn something useful.

Elliot started attending PyCons in 2010 and has been using Python ever since, most recently in his role as Software Engineer at Crown Equipment (picking things up and putting them down). In his free time, he has written games, a vocabulary application, and translation tools.

This video is licensed under CC BY-SA 4.0 - https://creativecommons.org/licenses/by-sa/4.0/

Recorded and produced by KIT LTD : https://www.linkedin.com/company/kitltdnz/",https://i.ytimg.com/vi/ndz-tfCfsmw/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=ndz-tfCfsmw,https://www.youtube.com/watch?v=ndz-tfCfsmw
9,Data Morph: A Cautionary Tale of Summary Statistics — Stefanie Molin,https://www.youtube.com/watch?v=1rAp9zbJmEo,1rAp9zbJmEo,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20240903,1535,123,8,,Kiwi PyCon,Science & Technology,"Recorded at Kiwi PyCon 2024 - https://kiwipycon.nz/

Statistics do not come intuitively to humans; they always try to find simple ways to describe complex things. Given a complex dataset, they may feel tempted to use simple summary statistics like the mean, median, or standard deviation to describe it. However, these numbers are not a replacement for visualizing the distribution.

To illustrate this fact, researchers have generated many datasets that are very different visually, but share the same summary statistics. In this talk, I will discuss Data Morph, an open source package that builds on previous research using simulated annealing to perturb an arbitrary input dataset into a variety of shapes, while preserving the mean, standard deviation, and correlation to multiple decimal points. I will showcase how it works, discuss the challenges faced during development, and explore the limitations of this approach.

This talk introduces Data Morph, a new open source Python package that can be used to morph an input dataset of 2D points into select shapes, while preserving the summary statistics to a given number of decimal points through simulated annealing. Data Morph extends research from Autodesk to create the Datasaurus Dozen, and is intended to be used as a teaching tool for illustrating why you can’t rely solely on summary statistics. Come learn how it works and what it takes to translate research into an open-source library.

Stefanie Molin is a software engineer at Bloomberg in New York City, where she tackles tough problems in information security, particularly those revolving around data wrangling/visualization, building tools for gathering data, and knowledge sharing. She is also the author of “Hands-On Data Analysis with Pandas: A Python data science handbook for data collection, wrangling, analysis, and visualization,” which is currently in its second edition and has been translated into Korean and Chinese. She holds a bachelor’s of science degree in operations research from Columbia University's Fu Foundation School of Engineering and Applied Science, as well as a master’s degree in computer science, with a specialization in machine learning, from Georgia Tech. In her free time, she enjoys traveling the world, inventing new recipes, and learning new languages spoken among both people and computers.

This video is licensed under CC BY-SA 4.0 - https://creativecommons.org/licenses/by-sa/4.0/

Recorded and produced by KIT LTD : https://www.linkedin.com/company/kitltdnz/",https://i.ytimg.com/vi/1rAp9zbJmEo/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=1rAp9zbJmEo,https://www.youtube.com/watch?v=1rAp9zbJmEo
10,Understanding PEG parsers with Parsimonious — Curtis Maloney,https://www.youtube.com/watch?v=M5g6MuTiIlE,M5g6MuTiIlE,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20240903,1908,335,4,,Kiwi PyCon,Science & Technology,"Recorded at Kiwi PyCon 2024 - https://kiwipycon.nz/

Since version 3.9, cPython has used a PEG parser, replacing the sort-of-LL(1) parser that had sustained it until then.

Come and learn how you can use a PEG parser to solve problems in your projects, with an example using the parsimonious package.

In this session we will build up a PEG grammar, and a matching compiler, learning some of the common patterns and pitfalls, and how sometimes a Domain Specific Language is the best tool for the job.

Curtis first started using Python 1.4 back in 1998, and has never looked back.

He first started using Django soon after it was made open source, and was invited onto the (now defunct) core team in 2014.

This video is licensed under CC BY-SA 4.0 - https://creativecommons.org/licenses/by-sa/4.0/

Recorded and produced by KIT LTD : https://www.linkedin.com/company/kitltdnz/",https://i.ytimg.com/vi/M5g6MuTiIlE/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=M5g6MuTiIlE,https://www.youtube.com/watch?v=M5g6MuTiIlE
