index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Interview Team International - Pycon Colombia,https://www.youtube.com/watch?v=8JHsRgpmFUM,8JHsRgpmFUM,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20240422,997,167,1,,,People & Blogs,"Mailen Ramirez
Talent Acquisition at Team International
--------------------------------------------
Social Networks Team International:

Facebook: https://www.facebook.com/teamintl/
Twitter: https://twitter.com/team_intl
LinkedIn: https://www.linkedin.com/company/team-international/
Instagram: https://www.instagram.com/teamintl.global/

--------------------------------------------
Website: https://www.teaminternational.com/
--------------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi/8JHsRgpmFUM/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=8JHsRgpmFUM,https://www.youtube.com/watch?v=8JHsRgpmFUM
2,Interview Addi - PyCon Colombia 2024,https://www.youtube.com/watch?v=sbZxhzI1yJo,sbZxhzI1yJo,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20240421,1347,154,1,,,People & Blogs,"Felipe Granda
Engineering Manager at Addi
--------------------------------------------
Social Networks Addi:

Facebook: https://www.facebook.com/addicol/
Twitter: https://twitter.com/addi_col
LinkedIn: https://www.linkedin.com/company/addicol
Instagram: https://www.instagram.com/addi/

--------------------------------------------
Website: https://co.addi.com/
--------------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi/sbZxhzI1yJo/sddefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=sbZxhzI1yJo,https://www.youtube.com/watch?v=sbZxhzI1yJo
3,Karo & Lucy -Revolutionizing the future: diversity in technology as a driver of change and equity.,https://www.youtube.com/watch?v=IRue1JkyOJo,IRue1JkyOJo,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20231014,1891,130,4,,,People & Blogs,,https://i.ytimg.com/vi/IRue1JkyOJo/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=IRue1JkyOJo,https://www.youtube.com/watch?v=IRue1JkyOJo
4,Interview Catherine Devlin - Keynote PyCon Colombia 2023,https://www.youtube.com/watch?v=K2hqJFQexK8,K2hqJFQexK8,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20230921,724,81,4,,,People & Blogs,,https://i.ytimg.com/vi/K2hqJFQexK8/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=K2hqJFQexK8,https://www.youtube.com/watch?v=K2hqJFQexK8
5,Interview Monadical - PyCon Colombia 2023,https://www.youtube.com/watch?v=Kpc_izR1eiE,Kpc_izR1eiE,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20230919,1046,68,6,,,People & Blogs,,https://i.ytimg.com/vi/Kpc_izR1eiE/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Kpc_izR1eiE,https://www.youtube.com/watch?v=Kpc_izR1eiE
6,Interview Bold - PyCon Colombia 2023,https://www.youtube.com/watch?v=bdQWdKryeWc,bdQWdKryeWc,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20230918,840,1710,65,,,People & Blogs,,https://i.ytimg.com/vi/bdQWdKryeWc/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=bdQWdKryeWc,https://www.youtube.com/watch?v=bdQWdKryeWc
7,Interview Deb Nicholson PyCon Colombia 2023,https://www.youtube.com/watch?v=ZJH5vG5Hy1k,ZJH5vG5Hy1k,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20230904,1879,85,1,,,People & Blogs,,https://i.ytimg.com/vi/ZJH5vG5Hy1k/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=ZJH5vG5Hy1k,https://www.youtube.com/watch?v=ZJH5vG5Hy1k
8,Sponsor Talks,https://www.youtube.com/watch?v=TT1cWNfFr9Q,TT1cWNfFr9Q,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20230831,2248,37,1,,,People & Blogs,,https://i.ytimg.com/vi/TT1cWNfFr9Q/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=TT1cWNfFr9Q,https://www.youtube.com/watch?v=TT1cWNfFr9Q
9,Lightning talk,https://www.youtube.com/watch?v=Sr2qAKo75Uc,Sr2qAKo75Uc,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20230831,1778,57,0,,,People & Blogs,,https://i.ytimg.com/vi/Sr2qAKo75Uc/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Sr2qAKo75Uc,https://www.youtube.com/watch?v=Sr2qAKo75Uc
10,Sergio Valenzuela - Doctor Tomatto,https://www.youtube.com/watch?v=EJHZLFLz_6Y,EJHZLFLz_6Y,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20230826,2211,740,9,3.0,,People & Blogs,,https://i.ytimg.com/vi/EJHZLFLz_6Y/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=EJHZLFLz_6Y,https://www.youtube.com/watch?v=EJHZLFLz_6Y
