index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Andrew Godwin - PyCon Colombia 2020,https://www.youtube.com/watch?v=0sBwx_ovyLE,0sBwx_ovyLE,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20191028,66,515,6,,,People & Blogs,"Enjoy the video of Andrew Godwin in which he invites the entire community to participate in Pycon Colombia 2020.

Social Networks:

Twitter: https://twitter.com/andrewgodwin
Facebook: https://www.facebook.com/andrewgodwin
Github: https://github.com/andrewgodwin
Linkedin: https://www.linkedin.com/in/andrew-godwin-77b1308/

Thanks to all of our sponsors for their support:

- Playvox- https://www.playvox.com
- Uruit - https://uruit.com
- Monoku - https://monoku.com/
- Avanet - http://avanet.org

www.pycon.co
.
.
.
.
. 
#PyConColombia #PyCon #speaker #python #web #developers #keynote #development #Conference",https://i.ytimg.com/vi_webp/0sBwx_ovyLE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=0sBwx_ovyLE,https://www.youtube.com/watch?v=0sBwx_ovyLE
2,Fernando Pérez - PyCon Colombia 2020,https://www.youtube.com/watch?v=qldNr8psm1s,qldNr8psm1s,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20191105,68,367,11,,,People & Blogs,"Enjoy the video of  Fernando Pérez in which he invites the entire community to participate in Pycon Colombia 2020.

Social Networks:

Twitter: https://www.linkedin.com/in/fperezorg/
Github: https://github.com/fperez
Linkedin: https://www.linkedin.com/in/fperezorg/
Website: http://fperez.org/

Thanks to all of our sponsors for their support:

- Playvox- https://www.playvox.com
- Uruit - https://uruit.com
- Monoku - https://monoku.com/
- Avanet - http://avanet.org

www.pycon.co
.
.
.
.
. 
#PyConColombia #PyCon #speaker #python #web #developers #keynote #development #Conference",https://i.ytimg.com/vi_webp/qldNr8psm1s/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=qldNr8psm1s,https://www.youtube.com/watch?v=qldNr8psm1s
3,Wes McKinney - PyCon Colombia 2020,https://www.youtube.com/watch?v=uu9uqTjvWFQ,uu9uqTjvWFQ,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20191125,71,250,5,,,People & Blogs,"Enjoy the video of  Wes McKinney in which he invites the entire community to participate in Pycon Colombia 2020.

Social Networks:

Twitter: https://twitter.com/wesmckinn
Github: https://github.com/wesm
Linkedin: https://www.linkedin.com/in/wesmckinn
Website: https://wesmckinney.com

Thanks to all of our sponsors for their support:

- Playvox- https://www.playvox.com
- Uruit - https://uruit.com
- Monoku - https://monoku.com/
- Avanet - http://avanet.org

www.pycon.co
.
.
.
.
. 
#PyConColombia #PyCon #speaker #python #web #developers #keynote #development #Conference",https://i.ytimg.com/vi_webp/uu9uqTjvWFQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=uu9uqTjvWFQ,https://www.youtube.com/watch?v=uu9uqTjvWFQ
4,Sarah Guido - PyCon Colombia 2020,https://www.youtube.com/watch?v=EB3FtHQD_RU,EB3FtHQD_RU,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20191216,57,293,8,,,People & Blogs,"Enjoy the video of  Sarah Guido in which she invites the entire community to participate in Pycon Colombia 2020.

Social Networks:

Twitter: https://twitter.com/sarah_guido
Github: https://github.com/sarguido
Linkedin: https://www.linkedin.com/in/sarahguido/

Thanks to all of our sponsors for their support:

- Universidad EAFIT - http://www.eafit.edu.co/
- Playvox- https://www.playvox.com
- Uruit - https://uruit.com
- Monoku - https://monoku.com/
- Avanet - http://avanet.org

www.pycon.co
.
.
.
#PyConColombia #PyCon #speaker #python #web #developers #keynote #development #Conference",https://i.ytimg.com/vi_webp/EB3FtHQD_RU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=EB3FtHQD_RU,https://www.youtube.com/watch?v=EB3FtHQD_RU
5,Promo PyCon Colombia 2020,https://www.youtube.com/watch?v=P77kWoMZorY,P77kWoMZorY,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20200125,106,1561,24,,,People & Blogs,"PyCon Colombia 2020 is the fourth version of the national Python conference in Colombia, This year PyCon Colombia returns with great guests from different countries, who will be happy to share their ideas, experiences and knowledge with all the attendees. 

See you this February 7, 8 and 9 at the EAFIT University of Medellín.

Some important stats about PyCon Colombia are:

3 days of conference with 6 Keynote speakers, more than 30 Speakers of diverse subjects, more than 15 workshops, and many more activities.

learn more about PyCon Colombia 2020 on our website.

https://www.pycon.co/

There you will find more information about our speakers, talks, organizers, and sponsors.

Do not forget to follow us on our social networks, so, you will not miss any updates.

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram: https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn https://www.linkedin.com/company/pycon-colombia/",https://i.ytimg.com/vi_webp/P77kWoMZorY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=P77kWoMZorY,https://www.youtube.com/watch?v=P77kWoMZorY
6,Andrew Godwin - Keynote - PyCon Colombia 2020,https://www.youtube.com/watch?v=862xL6jm_PQ,862xL6jm_PQ,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20200219,2735,601,28,,,People & Blogs,"Andrew Godwin
--------------------------------------------
Creator of Django-channels. Django core developer
Principal Engineer at Eventbrite
--------------------------------------------

Social Networks:

Twitter: https://twitter.com/andrewgodwin
Facebook: https://www.facebook.com/andrewgodwin
Github: https://github.com/andrewgodwin
Linkedin: https://www.linkedin.com/in/andrew-godwin-77b1308/

--------------------------------------------------
We want to say thanks to all our sponsors who helped make the conference a huge success.

- Universidad EAFIT - http://www.eafit.edu.co/
- Globant - https://www.globant.com/
- Linode - https://www.linode.com/
- Mercadolibre.com - https://www.mercadolibre.com.co/
- monoku.com - https://monoku.com/
- Playvox - https://www.playvox.com/
- UruIT - https://uruit.com/
- Elastic - https://www.elastic.co/es/
- #The_Python_Software_Foundation - https://www.python.org/
- Monadical - https://monadical.com/
- Fluid Attacks - https://fluidattacks.com/
- Swapps - https://swapps.com/
- TributiOnline - https://www.tributi.com/
- VanHack - https://vanhack.com/
- Avanet - http://avanet.org/
- Cafeto Software - https://cafeto.co/
- OmniBnk - https://omnibnk.com/
- AutonomicMind - https://autonomicmind.com/
- #AIFund - https://aifund.ai/  

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia in http://www.pycon.co",https://i.ytimg.com/vi_webp/862xL6jm_PQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=862xL6jm_PQ,https://www.youtube.com/watch?v=862xL6jm_PQ
7,Interview Carlos Martinez And Alejandro Ochoa - UruIT - PyCon Colombia 2020,https://www.youtube.com/watch?v=fpCiCc1YghA,fpCiCc1YghA,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20200220,843,179,9,,,People & Blogs,"Carlos Martinez And Alejandro Ochoa
--------------------------------------------
UruIT
--------------------------------------------
Social Networks UruIT:

Facebook: https://www.facebook.com/UruIT-173098989391573/
Twitter: https://twitter.com/uruit
Instagram: https://www.instagram.com/uruit_/
LinkedIn: https://www.linkedin.com/company/uruit-global-it-services

--------------------------------------------
Website:

https://uruit.com
--------------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia in http://www.pycon.co",https://i.ytimg.com/vi_webp/fpCiCc1YghA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=fpCiCc1YghA,https://www.youtube.com/watch?v=fpCiCc1YghA
8,Sarah Guido - Keynote - PyCon Colombia 2020,https://www.youtube.com/watch?v=Apsrm8tiV54,Apsrm8tiV54,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20200221,2608,546,17,,,People & Blogs,"Sarah  Guido
--------------------------------------------
Co-author of the book ""Introduction to Machine Learning with Python""
Senior Data Scientist at Invision
--------------------------------------------

Social Networks:

Twitter: https://twitter.com/sarah_guido
Github: https://github.com/sarguido
Linkedin: https://www.linkedin.com/in/sarahguido/

--------------------------------------------------
We want to say thanks to all our sponsors who helped make the conference a huge success.

- Universidad EAFIT - http://www.eafit.edu.co/
- Globant - https://www.globant.com/
- Linode - https://www.linode.com/
- Mercadolibre.com - https://www.mercadolibre.com.co/
- monoku.com - https://monoku.com/
- Playvox - https://www.playvox.com/
- UruIT - https://uruit.com/
- Elastic - https://www.elastic.co/es/
- #The_Python_Software_Foundation - https://www.python.org/
- Monadical - https://monadical.com/
- Fluid Attacks - https://fluidattacks.com/
- Swapps - https://swapps.com/
- TributiOnline - https://www.tributi.com/
- VanHack - https://vanhack.com/
- Avanet - http://avanet.org/
- Cafeto Software - https://cafeto.co/
- OmniBnk - https://omnibnk.com/
- AutonomicMind - https://autonomicmind.com/
- #AIFund - https://aifund.ai/  

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia in http://www.pycon.co",https://i.ytimg.com/vi_webp/Apsrm8tiV54/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Apsrm8tiV54,https://www.youtube.com/watch?v=Apsrm8tiV54
9,Wes McKinney  - Keynote - PyCon Colombia 2020,https://www.youtube.com/watch?v=ZTXFQ2sEarQ,ZTXFQ2sEarQ,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20200222,2809,2566,62,4.0,,People & Blogs,"Wes McKinney
--------------------------------------------
Creator of Python pandas
Director of Ursa Labs
--------------------------------------------

Social Networks:

Twitter: https://twitter.com/wesmckinn
Github: https://github.com/wesm
Linkedin: https://www.linkedin.com/in/wesmckinn
Website: https://wesmckinney.com

--------------------------------------------------
We want to say thanks to all our sponsors who helped make the conference a huge success.

- Universidad EAFIT - http://www.eafit.edu.co/
- Globant - https://www.globant.com/
- Linode - https://www.linode.com/
- Mercadolibre.com - https://www.mercadolibre.com.co/
- monoku.com - https://monoku.com/
- Playvox - https://www.playvox.com/
- UruIT - https://uruit.com/
- Elastic - https://www.elastic.co/es/
- #The_Python_Software_Foundation - https://www.python.org/
- Monadical - https://monadical.com/
- Fluid Attacks - https://fluidattacks.com/
- Swapps - https://swapps.com/
- TributiOnline - https://www.tributi.com/
- VanHack - https://vanhack.com/
- Avanet - http://avanet.org/
- Cafeto Software - https://cafeto.co/
- OmniBnk - https://omnibnk.com/
- AutonomicMind - https://autonomicmind.com/
- #AIFund - https://aifund.ai/  

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia in http://www.pycon.co",https://i.ytimg.com/vi_webp/ZTXFQ2sEarQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=ZTXFQ2sEarQ,https://www.youtube.com/watch?v=ZTXFQ2sEarQ
10,Fernando Pérez - Keynote - PyCon Colombia 2020,https://www.youtube.com/watch?v=XFynShM1xLU,XFynShM1xLU,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20200223,3513,2753,131,6.0,,People & Blogs,"Fernando Pérez
--------------------------------------------
IPython creator and Jupyter co-founder
Assistant Professor in Statistics, UC Berkeley, scientist at LBNL
--------------------------------------------

Social Networks:

Twitter: https://www.linkedin.com/in/fperezorg/
Github: https://github.com/fperez
Linkedin: https://www.linkedin.com/in/fperezorg/
Website: http://fperez.org/

--------------------------------------------------
We want to say thanks to all our sponsors who helped make the conference a huge success.

- Universidad EAFIT - http://www.eafit.edu.co/
- Globant - https://www.globant.com/
- Linode - https://www.linode.com/
- Mercadolibre.com - https://www.mercadolibre.com.co/
- monoku.com - https://monoku.com/
- Playvox - https://www.playvox.com/
- UruIT - https://uruit.com/
- Elastic - https://www.elastic.co/es/
- #The_Python_Software_Foundation - https://www.python.org/
- Monadical - https://monadical.com/
- Fluid Attacks - https://fluidattacks.com/
- Swapps - https://swapps.com/
- TributiOnline - https://www.tributi.com/
- VanHack - https://vanhack.com/
- Avanet - http://avanet.org/
- Cafeto Software - https://cafeto.co/
- OmniBnk - https://omnibnk.com/
- AutonomicMind - https://autonomicmind.com/
- #AIFund - https://aifund.ai/  

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia in http://www.pycon.co",https://i.ytimg.com/vi_webp/XFynShM1xLU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=XFynShM1xLU,https://www.youtube.com/watch?v=XFynShM1xLU
