index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Teaser PyCon Colombia 2024,https://www.youtube.com/watch?v=FgAh_ufALns,FgAh_ufALns,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20240415,197,366,24,,,People & Blogs,"🎥 Watch our teaser video and share this great event with everyone!

PyCon Colombia 2024 is the seventh edition of the national Python conference in Colombia. This year, PyCon Colombia returns with distinguished guests from various countries, eager to share their ideas, experiences, and knowledge with all attendees.

Learn more about PyCon Colombia 2024 on our website:

🔗 https://2024.pycon.co/

There you'll find more information about our speakers, talks, organizers, and sponsors.

Don't forget to follow us on our social networks to stay updated:

Facebook: 🔗 https://www.facebook.com/pyconcolombia
Twitter: 🔗 https://twitter.com/pyconcolombia
Instagram: 🔗 https://www.instagram.com/pyconcolombia/
LinkedIn: 🔗 https://www.linkedin.com/company/pycon-colombia/

Additionally, we're thrilled to introduce our seven keynote speakers who will be joining us:

1. Sebastian Ramirez: Creator of FastAPI, Typer, SQLModel, Asyncer, among other tools. A strong advocate for open source software.
2. Lorena Barba: Professor and Director of the Open Source Software Office at George Washington University. Mechanical Engineer with a Ph.D. in Aeronautics. Woman in STEM, a reference for the Python community.
3. Qumisha Goss: Keynote speaker at PyCon USA in 2023, Interim Executive Director of Peer2Peer University. Recognized in the US Python community for her program to teach children computational thinking and programming foundations.
4. Cris Ewing: Engineering Manager at Amazon Web Services (AWS), with over 20 years of experience in the Software Development Industry. Was a keynote speaker at PyCon USA in 2016.
5. Matthew Harrison: Python and Data Science trainer at MetaSnake. Lecturer of different courses using Python technologies. Co-chair of Utah Python.
6. Van Lindberg: Founder/CEO at OSPOCO. Lawyer Specialist in Software and Computer Law Issues. Former General Counsel and Vice-Chairman of the Board of Directors at the Python Software Foundation.
7. Marlene Mhangami: Computer Scientist and Molecular Biologist. Former Director (vice-chair) of the Python Software Foundation. Speaker at several PyCon around the world.

Don't miss the chance to join this exciting event!

#PyConColombia2024 #June #Programming #Colombia #Community #Conference #Event #PyCon #Python""",https://i.ytimg.com/vi/FgAh_ufALns/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=FgAh_ufALns,https://www.youtube.com/watch?v=FgAh_ufALns
2,PYCON COLOMBIA 24 DIA 1,https://www.youtube.com/watch?v=6TkcI9qWv1M,6TkcI9qWv1M,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20240608,37344,1143,33,1.0,,People & Blogs,PYCON COLOMBIA 24 DIA 1,https://i.ytimg.com/vi/6TkcI9qWv1M/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=6TkcI9qWv1M,https://www.youtube.com/watch?v=6TkcI9qWv1M
3,PYCON COLOMBIA 24 DIA 2,https://www.youtube.com/watch?v=ufrv8INiWlA,ufrv8INiWlA,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20240609,36605,634,24,,,People & Blogs,PYCON COLOMBIA 24 DIA 2,https://i.ytimg.com/vi/ufrv8INiWlA/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=ufrv8INiWlA,https://www.youtube.com/watch?v=ufrv8INiWlA
4,CRISTIAN TORRES,https://www.youtube.com/watch?v=HXTrnkUVLS0,HXTrnkUVLS0,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20240607,1406,11,0,,,People & Blogs,,https://i.ytimg.com/vi/HXTrnkUVLS0/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=HXTrnkUVLS0,https://www.youtube.com/watch?v=HXTrnkUVLS0
5,PYCON COLOMBIA 24 DIA 3,https://www.youtube.com/watch?v=Q3jcpPIkdy8,Q3jcpPIkdy8,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20240610,19920,882,36,,,People & Blogs,PYCON COLOMBIA 24 DIA 3,https://i.ytimg.com/vi/Q3jcpPIkdy8/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=Q3jcpPIkdy8,https://www.youtube.com/watch?v=Q3jcpPIkdy8
6,Interview sponsor MercadoLibre - Pycon Colombia 2024,https://www.youtube.com/watch?v=GSBoW8_kI8Y,GSBoW8_kI8Y,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20240808,2598,425,17,,,People & Blogs,"Carlos Matias De La Torre & Angee Julieth Zambrano
--------------------------------------------
Social Networks Mercado Libre:

Facebook: https://www.facebook.com/mercadolibrecol
Twitter: https://twitter.com/ml_colombia
LinkedIn: https://www.linkedin.com/company/mercadolibre/
Instagram: https://www.instagram.com/mercadolibre.co

--------------------------------------------
Website: https://www.mercadolibre.com.co/
--------------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/GSBoW8_kI8Y/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=GSBoW8_kI8Y,https://www.youtube.com/watch?v=GSBoW8_kI8Y
7,Sebastián Ramírez Montaño - Keynote PyCon Colombia 2024,https://www.youtube.com/watch?v=Ms4HxaJRKEg,Ms4HxaJRKEg,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20240812,3067,6273,399,14.0,,People & Blogs,"Sebastián Ramírez
--------------------------------------------
Creador de FastAPI, Typer y otras herramientas Open source
--------------------------------------------
Social Networks:

Twitter: https://twitter.com/tiangolo
Github: https://github.com/tiangolo/
Linkedin: https://www.linkedin.com/in/tiangolo/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/Ms4HxaJRKEg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Ms4HxaJRKEg,https://www.youtube.com/watch?v=Ms4HxaJRKEg
8,Leandro Colombo - Pythonic Transformation at Mercado Libre: From Code to Job Opportunities,https://www.youtube.com/watch?v=4_5XJqy4v74,4_5XJqy4v74,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20240903,1436,212,3,,,People & Blogs,"Leandro Colombo Viña - Software Sr. Manager / Treasurer
--------------------------------------------
Social Networks:

Twitter: https://twitter.com/lecovi
Github: https://github.com/lecovi
LinkedIn: https://linkedin.com/in/lecovi

--------------------------------------------
 Pythonic Transformation at Mercado Libre: From Code to Job Opportunities
--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/4_5XJqy4v74/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=4_5XJqy4v74,https://www.youtube.com/watch?v=4_5XJqy4v74
9,"Manuel Vargas Alegría - AIdeaText, visualización de mapas semánticos",https://www.youtube.com/watch?v=Jn545-IKx5Q,Jn545-IKx5Q,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20240905,1254,142,8,2.0,,People & Blogs,"Manuel Vargas Alegría
--------------------------------------------
Social Networks:

GitHub: https://github.com/aideatext
LinkedIn: https://www.linkedin.com/in/manuelvarzen/
X: https://twitter.com/AIdeaText
Facebook: https://www.facebook.com/manuelvarzen

--------------------------------------------
 AIdeaText, visualización de mapas semánticos
--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/Jn545-IKx5Q/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Jn545-IKx5Q,https://www.youtube.com/watch?v=Jn545-IKx5Q
10,Alejandro Sánchez - Escalando Modelos de Aprendizaje: Estrategias de Paralelismo en JAX con Flax,https://www.youtube.com/watch?v=m4hP1soE414,m4hP1soE414,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20240907,1615,131,6,1.0,,People & Blogs,"Alejandro Sánchez Yalí - Full Stack Developer
--------------------------------------------
Social Networks:

Twitter: https://twitter.com/asanchezyali
Github:https://github.com/asanchezyali 
LinkedIn: https://www.linkedin.com/in/asanchezyali/

--------------------------------------------
 Escalando Modelos de Aprendizaje Profundo: Estrategias de Paralelismo en JAX con Flax
--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/m4hP1soE414/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=m4hP1soE414,https://www.youtube.com/watch?v=m4hP1soE414
